ax,ay,az,gx,gy,gz
-0.42,-0.29,0.71,-25.45,-5.86,19.96
-0.44,-0.26,0.69,-24.9,-6.9,18.68
-0.43,-0.25,0.68,-24.23,-5.62,18.49
-0.44,-0.25,0.67,-22.77,-2.87,19.59
-0.43,-0.24,0.67,-21.36,-0.98,20.63
-0.42,-0.25,0.67,-20.02,-0.18,21.36
-0.43,-0.26,0.67,-18.98,-0.06,22.46
-0.43,-0.26,0.67,-18.01,0.0,23.01
-0.44,-0.26,0.68,-16.85,-0.12,23.25
-0.46,-0.27,0.69,-15.99,-0.55,23.32
-0.47,-0.27,0.71,-15.08,-2.38,22.64
-0.47,-0.27,0.72,-14.65,-4.33,21.36
-0.49,-0.28,0.72,-13.73,-5.55,19.65
-0.49,-0.28,0.74,-13.18,-5.8,18.68
-0.49,-0.29,0.76,-12.51,-6.59,18.07
-0.5,-0.28,0.78,-11.05,-7.69,17.64
-0.51,-0.28,0.8,-9.77,-8.48,18.07
-0.51,-0.29,0.8,-8.3,-9.77,19.84
-0.51,-0.29,0.84,-7.32,-9.95,21.61
-0.5,-0.28,0.87,-5.74,-11.35,23.38
-0.51,-0.29,0.89,-4.94,-13.37,23.8
-0.52,-0.28,0.92,-2.75,-15.93,22.58
-0.51,-0.29,0.94,-1.53,-18.37,20.69
-0.53,-0.31,0.95,-0.37,-20.87,17.64
-0.55,-0.32,0.94,0.18,-18.98,17.15
-0.56,-0.35,0.93,0.43,-14.65,18.62
-0.57,-0.35,0.95,1.46,-7.02,23.38
-0.58,-0.36,0.98,2.56,-3.42,26.31
-0.58,-0.38,0.99,2.32,-2.99,28.5
-0.54,-0.38,1.01,1.22,-5.98,28.38
-0.53,-0.38,1.01,-1.28,-14.89,25.51
-0.53,-0.37,1.01,-3.11,-21.3,22.34
-0.55,-0.35,0.96,-5.07,-25.21,18.62
-0.54,-0.34,0.93,-6.23,-23.5,17.76
-0.51,-0.35,0.89,-7.2,-19.71,19.65
-0.48,-0.35,0.87,-7.2,-15.01,22.58
-0.42,-0.36,0.83,-8.12,-10.74,26.43
-0.4,-0.36,0.8,-9.09,-9.64,27.47
-0.38,-0.36,0.76,-9.77,-8.79,27.59
-0.37,-0.36,0.75,-11.11,-7.26,27.22
-0.36,-0.37,0.73,-12.27,-5.8,26.61
-0.35,-0.36,0.73,-13.92,-3.48,25.39
-0.35,-0.35,0.73,-15.14,-3.17,24.54
-0.37,-0.35,0.72,-16.6,-2.2,22.83
-0.37,-0.34,0.71,-17.64,-1.59,21.18
-0.38,-0.33,0.71,-19.59,-2.01,17.7
-0.38,-0.32,0.71,-20.81,-3.36,14.77
-0.38,-0.31,0.71,-21.97,-5.86,11.96
-0.4,-0.32,0.7,-23.56,-10.31,10.01
-0.42,-0.32,0.7,-23.62,-11.47,10.5
-0.42,-0.32,0.7,-22.52,-10.62,12.82
-0.43,-0.32,0.71,-21.24,-9.52,14.95
-0.43,-0.31,0.72,-19.41,-7.93,16.91
-0.43,-0.31,0.73,-16.42,-7.08,19.96
-0.42,-0.31,0.73,-14.47,-7.02,22.09
-0.43,-0.3,0.75,-11.35,-5.8,24.41
-0.43,-0.3,0.77,-8.97,-3.6,25.15
-0.44,-0.3,0.78,-6.41,-1.83,25.88
-0.45,-0.31,0.82,-3.11,-0.85,26.12
-0.45,-0.37,0.66,-7.14,-2.81,25.57
-0.73,-0.25,0.38,-15.2,5.8,32.78
-0.41,-0.37,0.48,-24.11,17.58,23.19
-0.49,-0.3,0.54,-38.51,3.66,25.15
-0.4,-0.31,0.74,-46.57,-20.57,24.23
-0.41,-0.3,0.83,-47.06,-41.5,22.4
-0.46,-0.35,0.93,-44.25,-50.11,23.38
-0.57,-0.36,1.05,-34.85,-41.63,21.97
-0.6,-0.38,1.07,-27.34,-28.02,22.89
-0.6,-0.38,1.06,-18.68,-11.6,23.86
-0.55,-0.4,1.05,-8.85,-3.11,23.07
-0.55,-0.4,1.01,-5.0,-5.13,22.22
-0.52,-0.41,0.93,-2.14,-8.79,22.71
-0.52,-0.4,0.9,-0.55,-15.75,26.37
-0.56,-0.37,0.87,-0.61,-16.17,29.72
-0.58,-0.37,0.88,-2.08,-8.91,31.92
-0.59,-0.39,0.88,-4.27,-1.59,32.53
-0.54,-0.4,0.9,-9.34,3.23,33.2
-0.51,-0.38,0.93,-13.85,0.55,32.9
-0.5,-0.35,0.97,-18.43,-5.07,31.43
-0.48,-0.3,0.97,-25.63,-21.24,28.56
-0.51,-0.25,0.95,-28.44,-28.69,28.38
-0.5,-0.2,0.93,-29.85,-31.49,28.93
-0.48,-0.17,0.9,-30.88,-32.04,30.64
-0.48,-0.15,0.87,-31.13,-27.95,32.17
-0.47,-0.14,0.85,-28.93,-16.36,34.97
-0.45,-0.14,0.85,-26.37,-6.71,37.9
-0.41,-0.17,0.83,-23.8,1.1,41.75
-0.4,-0.2,0.81,-22.83,3.3,43.46
-0.4,-0.23,0.79,-22.03,5.0,44.19
-0.4,-0.26,0.78,-22.58,4.76,43.58
-0.4,-0.27,0.77,-23.8,3.91,42.72
-0.42,-0.28,0.79,-25.39,2.75,41.32
-0.44,-0.28,0.79,-25.76,3.3,41.14
-0.43,-0.28,0.79,-26.67,1.77,40.95
-0.44,-0.26,0.79,-27.95,-2.69,40.59
-0.43,-0.26,0.78,-28.44,-5.31,39.06
-0.44,-0.24,0.77,-29.6,-9.58,36.93
-0.45,-0.23,0.75,-29.48,-9.64,35.71
-0.44,-0.22,0.73,-29.3,-8.85,34.85
-0.44,-0.22,0.73,-28.44,-7.02,34.36
-0.44,-0.22,0.72,-27.16,-4.58,35.03
-0.42,-0.23,0.72,-26.18,-3.66,36.13
-0.42,-0.24,0.72,-24.66,-4.33,37.29
-0.42,-0.24,0.72,-23.62,-5.0,37.17
-0.44,-0.25,0.72,-21.91,-6.16,36.56
-0.45,-0.25,0.73,-20.87,-7.08,35.4
-0.45,-0.26,0.73,-19.96,-7.57,33.33
-0.46,-0.27,0.71,-18.55,-8.12,29.79
-0.46,-0.27,0.71,-17.88,-8.24,27.77
-0.47,-0.28,0.73,-16.97,-8.97,26.06
-0.48,-0.28,0.74,-15.5,-10.5,23.56
-0.47,-0.29,0.75,-14.1,-11.84,22.03
-0.49,-0.3,0.76,-12.02,-13.79,20.75
-0.5,-0.31,0.77,-10.5,-14.34,20.26
-0.49,-0.31,0.81,-8.42,-14.77,19.78
-0.49,-0.31,0.83,-6.47,-14.71,19.35
-0.5,-0.3,0.86,-4.64,-14.95,18.92
-0.5,-0.3,0.88,-2.01,-16.17,17.4
-0.49,-0.3,0.9,-0.37,-18.55,15.5
-0.5,-0.3,0.92,1.89,-21.73,11.84
-0.51,-0.32,0.92,2.93,-21.12,10.38
-0.52,-0.35,0.93,3.48,-18.19,10.99
-0.54,-0.37,0.95,3.3,-9.89,14.47
-0.57,-0.38,0.97,2.81,-4.33,17.46
-0.59,-0.39,1.01,1.71,-0.79,19.78
-0.57,-0.39,1.04,-1.1,-1.16,21.48
-0.55,-0.36,1.07,-3.42,-6.53,20.75
-0.54,-0.32,1.08,-7.08,-19.23,16.6
-0.54,-0.31,1.05,-8.91,-24.9,13.24
-0.51,-0.28,0.99,-11.11,-25.88,11.05
-0.48,-0.28,0.96,-11.78,-23.62,11.78
-0.47,-0.27,0.93,-11.23,-18.13,14.4
-0.42,-0.27,0.88,-9.95,-8.48,19.53
-0.39,-0.28,0.85,-9.89,-4.27,22.09
-0.34,-0.29,0.81,-9.28,-0.49,24.35
-0.32,-0.3,0.79,-9.58,-0.55,25.02
-0.32,-0.32,0.76,-10.44,-2.26,24.9
-0.32,-0.32,0.75,-10.99,-2.5,24.9
-0.33,-0.31,0.77,-11.41,-2.62,25.39
-0.35,-0.29,0.76,-11.29,-0.61,26.43
-0.35,-0.28,0.76,-11.72,0.85,25.7
-0.38,-0.27,0.74,-12.82,3.48,23.5
-0.36,-0.27,0.74,-13.43,3.23,20.2
-0.38,-0.28,0.74,-14.89,-0.24,16.97
-0.41,-0.28,0.72,-16.48,-2.62,13.43
-0.41,-0.29,0.72,-17.64,-4.46,12.21
-0.43,-0.29,0.71,-18.55,-5.92,11.84
-0.43,-0.3,0.7,-18.13,-5.43,12.7
-0.42,-0.31,0.69,-17.4,-5.49,15.5
-0.41,-0.31,0.69,-15.5,-4.21,18.98
-0.38,-0.31,0.7,-13.43,-4.46,22.22
-0.38,-0.31,0.71,-12.02,-5.62,23.86
-0.38,-0.3,0.72,-10.19,-6.35,26.31
-0.38,-0.3,0.74,-8.91,-5.55,27.65
-0.38,-0.29,0.77,-7.57,-5.25,27.71
-0.4,-0.3,0.78,-6.84,-4.88,26.55
-0.42,-0.3,0.79,-6.47,-4.64,24.05
-0.43,-0.32,0.81,-7.02,-5.13,22.22
-0.45,-0.34,0.84,-7.81,-7.57,19.23
-0.48,-0.37,0.87,-8.48,-12.63,16.11
-0.5,-0.37,0.87,-8.48,-16.24,14.83
-0.52,-0.38,0.87,-8.12,-20.81,13.18
-0.53,-0.38,0.86,-7.81,-21.85,12.45
-0.53,-0.4,0.86,-7.26,-22.77,12.27
-0.52,-0.41,0.87,-7.02,-25.57,11.96
-0.5,-0.41,0.88,-7.02,-29.72,11.96
-0.49,-0.4,0.88,-7.75,-35.95,13.92
-0.48,-0.39,0.88,-8.79,-38.15,15.99
-0.48,-0.37,0.91,-11.17,-37.48,19.23
-0.49,-0.36,0.92,-12.27,-33.87,21.48
-0.5,-0.3,0.95,-12.33,-24.41,25.27
-0.53,-0.3,0.94,-12.21,-18.49,26.79
-0.56,-0.31,0.94,-12.94,-9.52,27.28
-0.54,-0.32,0.97,-13.61,-8.3,26.06
-0.54,-0.31,1.02,-14.83,-11.72,23.13
-0.52,-0.31,1.02,-18.19,-24.48,15.81
-0.49,-0.28,0.97,-20.32,-32.96,11.72
-0.49,-0.25,0.94,-22.16,-39.67,10.56
-0.5,-0.21,0.9,-20.69,-36.62,13.06
-0.49,-0.17,0.84,-17.64,-25.15,19.35
-0.49,-0.16,0.8,-14.95,-14.47,23.32
-0.46,-0.17,0.77,-12.21,-4.39,26.92
-0.43,-0.19,0.76,-9.83,5.07,30.94
-0.42,-0.22,0.74,-10.01,8.48,31.31
-0.44,-0.26,0.73,-11.11,8.91,30.46
-0.45,-0.27,0.73,-13.49,8.97,29.85
-0.47,-0.29,0.74,-15.75,7.2,29.36
-0.48,-0.3,0.73,-18.25,2.69,29.05
-0.49,-0.29,0.72,-19.78,0.31,29.36
-0.49,-0.29,0.71,-20.69,-2.08,29.66
-0.5,-0.27,0.7,-20.69,-3.23,29.6
-0.49,-0.27,0.7,-20.2,-2.81,29.6
-0.48,-0.26,0.68,-19.23,-2.38,30.21
-0.47,-0.26,0.68,-17.15,-0.98,31.68
-0.46,-0.27,0.67,-14.89,0.73,32.96
-0.44,-0.28,0.67,-10.86,2.69,35.71
-0.43,-0.29,0.66,-8.54,3.54,37.72
-0.41,-0.31,0.64,-5.98,5.55,38.76
-0.41,-0.32,0.64,-2.81,9.22,40.1
-0.42,-0.32,0.65,-1.34,11.66,40.41
-0.41,-0.34,0.69,0.06,11.9,38.15
-0.39,-0.34,0.7,-0.24,9.77,34.85
-0.39,-0.35,0.71,-0.73,7.08,30.52
-0.41,-0.36,0.73,-2.01,2.14,23.86
-0.42,-0.36,0.75,-2.56,-0.61,19.65
-0.46,-0.34,0.79,-2.44,-2.62,16.05
-0.49,-0.34,0.81,-1.89,-4.88,11.35
-0.51,-0.34,0.82,-1.16,-5.55,8.91
-0.53,-0.34,0.83,-0.12,-7.26,6.96
-0.55,-0.34,0.84,0.92,-8.24,6.41
-0.56,-0.35,0.83,2.75,-8.61,6.16
-0.56,-0.36,0.84,3.97,-8.91,6.29
-0.56,-0.35,0.86,5.13,-9.46,6.47
-0.54,-0.35,0.87,7.2,-11.72,6.29
-0.53,-0.34,0.87,8.42,-14.47,5.25
-0.52,-0.33,0.87,10.19,-18.92,3.3
-0.54,-0.34,0.85,11.29,-18.98,2.26
-0.54,-0.37,0.85,12.27,-15.81,2.44
-0.53,-0.38,0.87,12.76,-9.64,4.82
-0.54,-0.39,0.88,12.33,-4.52,7.32
-0.52,-0.42,0.89,10.74,1.65,11.78
-0.51,-0.43,0.93,8.79,1.95,14.77
-0.51,-0.4,0.97,6.84,1.65,17.33
-0.49,-0.39,1.0,2.87,-4.39,16.36
-0.5,-0.38,1.0,0.37,-9.03,13.92
-0.49,-0.37,1.0,-1.77,-12.57,11.66
-0.49,-0.36,1.01,-4.27,-16.42,9.09
-0.48,-0.35,0.99,-6.35,-18.13,7.51
-0.48,-0.34,0.93,-8.12,-17.15,7.08
-0.47,-0.33,0.9,-8.73,-10.99,8.36
-0.45,-0.33,0.88,-9.16,-6.71,10.56
-0.41,-0.34,0.85,-9.77,-2.5,12.88
-0.38,-0.35,0.83,-10.68,-3.3,13.31
-0.37,-0.35,0.78,-11.54,-5.43,13.18
-0.37,-0.37,0.75,-12.82,-6.35,13.31
-0.37,-0.37,0.72,-14.4,-3.6,14.47
-0.39,-0.37,0.71,-15.69,1.59,14.95
-0.38,-0.37,0.71,-16.6,2.81,14.34
-0.37,-0.36,0.71,-17.64,2.26,13.43
-0.36,-0.36,0.7,-19.9,-2.01,10.8
-0.38,-0.36,0.69,-21.0,-4.76,8.67
-0.38,-0.36,0.69,-21.61,-6.16,7.2
-0.41,-0.36,0.69,-22.46,-8.0,6.96
-0.41,-0.36,0.68,-21.97,-6.35,7.57
-0.38,-0.36,0.67,-21.12,-5.74,8.61
-0.38,-0.36,0.67,-20.51,-7.39,9.46
-0.39,-0.35,0.7,-19.04,-7.45,10.62
-0.38,-0.34,0.72,-16.54,-5.92,11.54
-0.38,-0.33,0.73,-14.65,-4.88,11.78
-0.39,-0.32,0.73,-11.72,-3.97,13.18
-0.39,-0.31,0.73,-10.01,-4.39,14.77
-0.4,-0.31,0.71,-7.87,-2.62,15.56
-0.4,-0.32,0.7,-7.02,-1.04,15.99
-0.43,-0.34,0.71,-6.71,0.12,16.36
-0.42,-0.36,0.74,-6.96,-0.98,15.81
-0.42,-0.37,0.76,-8.12,-4.52,14.47
-0.44,-0.38,0.79,-8.91,-10.74,12.94
-0.45,-0.39,0.8,-9.22,-13.79,12.39
-0.48,-0.39,0.81,-9.34,-16.05,12.7
-0.49,-0.38,0.82,-8.85,-15.01,13.12
-0.48,-0.38,0.83,-8.12,-13.98,13.0
-0.49,-0.38,0.84,-6.65,-13.12,12.57
-0.49,-0.38,0.85,-5.49,-13.0,11.78
-0.49,-0.39,0.88,-3.78,-15.75,10.31
-0.5,-0.39,0.89,-2.14,-18.31,10.19
-0.51,-0.4,0.88,-0.98,-20.63,10.5
-0.52,-0.4,0.89,0.37,-21.61,13.18
-0.52,-0.41,0.9,0.98,-20.26,16.36
-0.53,-0.4,0.91,1.71,-16.24,21.48
-0.55,-0.4,0.92,2.69,-12.08,24.72
-0.56,-0.4,0.94,2.81,-7.93,27.16
-0.57,-0.39,0.97,2.38,-4.94,28.26
-0.57,-0.38,0.99,1.46,-6.29,27.04
-0.57,-0.37,0.99,-0.06,-9.46,24.48
-0.55,-0.35,0.98,-3.23,-16.36,20.02
-0.54,-0.33,0.96,-5.31,-20.63,17.88
-0.52,-0.3,0.92,-7.26,-23.74,17.27
-0.51,-0.28,0.9,-7.87,-22.4,19.35
-0.48,-0.26,0.87,-7.87,-18.01,22.09
-0.46,-0.24,0.83,-7.63,-8.91,25.94
-0.44,-0.24,0.79,-7.45,-2.87,27.04
-0.42,-0.26,0.77,-7.93,2.14,27.34
-0.41,-0.29,0.76,-9.7,6.41,26.06
-0.41,-0.3,0.75,-11.9,6.9,24.41
-0.42,-0.32,0.75,-14.34,5.8,22.64
-0.45,-0.32,0.75,-17.88,2.75,20.51
-0.47,-0.32,0.74,-19.96,1.16,19.53
-0.47,-0.32,0.71,-21.97,-0.98,18.49
-0.47,-0.31,0.69,-24.96,-4.58,16.78
-0.47,-0.29,0.69,-26.0,-5.68,16.42
-0.46,-0.29,0.68,-27.16,-7.26,16.3
-0.45,-0.28,0.67,-27.34,-8.18,16.48
-0.45,-0.27,0.67,-26.98,-8.97,17.27
-0.44,-0.26,0.66,-25.02,-7.51,20.39
-0.43,-0.26,0.66,-23.68,-6.71,22.28
-0.43,-0.26,0.66,-21.85,-5.07,23.44
-0.43,-0.27,0.65,-20.26,-3.36,23.8
-0.43,-0.28,0.66,-18.8,-1.89,24.05
-0.43,-0.29,0.66,-16.91,-0.61,24.17
-0.44,-0.3,0.68,-15.75,-0.73,23.99
-0.45,-0.32,0.69,-14.83,-2.44,22.4
-0.46,-0.32,0.7,-14.04,-3.85,21.18
-0.47,-0.33,0.72,-13.24,-5.31,18.49
-0.47,-0.33,0.74,-12.7,-6.41,16.78
-0.5,-0.33,0.75,-11.9,-6.9,15.14
-0.51,-0.34,0.76,-10.13,-6.96,13.37
-0.52,-0.34,0.77,-9.03,-7.2,12.63
-0.53,-0.36,0.79,-7.81,-7.69,12.57
-0.53,-0.36,0.8,-5.92,-7.63,12.63
-0.54,-0.36,0.81,-4.76,-7.26,13.0
-0.54,-0.36,0.83,-3.3,-6.23,13.06
-0.53,-0.37,0.84,-2.69,-5.92,12.94
-0.51,-0.37,0.86,-2.14,-7.63,12.21
-0.5,-0.37,0.89,-1.89,-10.07,11.6
-0.51,-0.35,0.92,-1.4,-13.24,10.74
-0.53,-0.35,0.93,-0.85,-16.85,8.61
-0.54,-0.35,0.94,0.06,-16.85,7.57
-0.56,-0.35,0.94,0.73,-14.77,7.2
-0.57,-0.35,0.94,1.95,-7.57,8.42
-0.58,-0.36,0.97,2.44,-3.23,9.52
-0.6,-0.37,1.0,2.5,-0.37,10.56
-0.6,-0.38,1.02,2.26,-1.4,10.56
-0.59,-0.38,1.03,1.34,-5.92,9.52
-0.59,-0.38,1.0,-0.85,-17.82,4.33
-0.57,-0.38,0.93,-2.81,-20.45,0.37
-0.52,-0.36,0.86,-3.78,-17.52,-0.43
-0.49,-0.36,0.82,-6.16,-11.41,0.24
-0.47,-0.35,0.78,-7.51,-6.04,1.77
-0.4,-0.35,0.78,-8.85,-2.56,5.0
-0.37,-0.36,0.78,-10.01,-4.27,6.71
-0.34,-0.36,0.73,-10.25,-5.92,7.69
-0.34,-0.37,0.7,-10.86,-7.87,8.12
-0.35,-0.37,0.68,-11.9,-6.9,8.67
-0.36,-0.36,0.7,-12.27,-0.85,9.95
-0.36,-0.35,0.72,-11.96,2.56,10.68
-0.37,-0.35,0.73,-11.29,5.07,11.35
-0.37,-0.34,0.73,-10.93,5.74,11.9
-0.38,-0.33,0.74,-10.8,5.25,10.62
-0.41,-0.33,0.77,-10.25,4.52,8.3
-0.42,-0.32,0.8,-8.54,2.75,4.27
-0.44,-0.31,0.84,-7.45,0.61,2.14
-0.45,-0.34,0.77,-6.16,-3.42,0.92
-0.67,-0.26,0.47,-10.99,-0.79,4.33
-0.44,-0.36,0.52,-14.89,8.3,2.69
