ax,ay,az,gx,gy,gz
-0.41,-0.43,0.72,-4.82,-13.37,11.35
-0.44,-0.44,0.72,-4.21,-13.79,10.74
-0.45,-0.46,0.72,-3.42,-13.61,10.13
-0.45,-0.47,0.73,-3.23,-13.98,9.7
-0.46,-0.48,0.74,-2.99,-14.34,10.44
-0.46,-0.48,0.76,-2.93,-15.32,11.29
-0.48,-0.49,0.77,-2.87,-17.09,12.08
-0.5,-0.5,0.78,-3.17,-17.76,12.63
-0.5,-0.51,0.79,-3.42,-17.46,13.55
-0.49,-0.52,0.8,-4.46,-16.54,15.08
-0.5,-0.52,0.82,-5.37,-14.47,16.78
-0.52,-0.52,0.84,-6.1,-9.16,19.41
-0.55,-0.53,0.85,-6.47,-4.94,20.02
-0.58,-0.56,0.89,-8.12,-0.37,20.39
-0.56,-0.57,0.92,-10.13,0.92,20.14
-0.53,-0.55,0.98,-12.76,-3.23,19.04
-0.53,-0.52,1.01,-14.28,-9.09,18.01
-0.53,-0.47,1.0,-15.75,-18.13,16.66
-0.52,-0.43,0.97,-16.11,-22.09,16.3
-0.49,-0.39,0.92,-16.3,-24.72,16.66
-0.48,-0.36,0.89,-15.93,-23.19,18.86
-0.44,-0.34,0.86,-14.71,-19.17,20.26
-0.41,-0.32,0.84,-12.76,-11.78,23.25
-0.39,-0.32,0.82,-11.78,-7.87,25.51
-0.39,-0.34,0.78,-10.31,-2.32,26.67
-0.39,-0.36,0.75,-9.77,1.16,27.04
-0.37,-0.39,0.72,-10.8,3.48,26.73
-0.38,-0.4,0.72,-12.27,3.78,25.88
-0.38,-0.41,0.73,-13.55,3.36,24.96
-0.4,-0.41,0.74,-15.32,0.61,23.56
-0.42,-0.4,0.73,-16.66,-1.59,23.44
-0.41,-0.4,0.73,-18.49,-5.07,22.89
-0.41,-0.4,0.72,-19.17,-8.0,22.03
-0.42,-0.38,0.7,-19.65,-8.73,21.85
-0.42,-0.37,0.69,-20.08,-9.09,22.09
-0.43,-0.36,0.68,-19.23,-7.75,20.51
-0.42,-0.36,0.68,-18.92,-7.14,21.3
-0.43,-0.37,0.68,-18.37,-6.9,22.64
-0.43,-0.37,0.69,-17.7,-6.77,23.32
-0.44,-0.38,0.69,-17.09,-7.32,23.93
-0.45,-0.4,0.69,-16.11,-8.18,24.6
-0.46,-0.4,0.69,-15.44,-8.36,24.6
-0.45,-0.42,0.7,-14.77,-10.07,22.89
-0.44,-0.42,0.7,-14.28,-12.39,20.87
-0.44,-0.42,0.71,-13.61,-15.69,18.13
-0.44,-0.43,0.72,-12.82,-18.07,16.24
-0.45,-0.43,0.73,-11.17,-19.96,13.18
-0.45,-0.43,0.73,-9.34,-20.39,11.96
-0.45,-0.43,0.75,-7.57,-20.51,11.17
-0.45,-0.43,0.76,-4.33,-20.75,10.56
-0.45,-0.43,0.77,-2.2,-20.87,10.31
-0.46,-0.43,0.78,1.1,-20.14,10.13
-0.46,-0.44,0.78,2.93,-19.78,10.31
-0.46,-0.44,0.79,4.64,-19.47,9.89
-0.46,-0.44,0.81,7.08,-21.61,8.0
-0.47,-0.45,0.82,8.24,-24.11,5.98
-0.47,-0.46,0.8,9.28,-26.43,1.95
-0.48,-0.47,0.8,9.77,-26.18,-0.43
-0.49,-0.48,0.81,10.13,-21.97,-1.28
-0.49,-0.48,0.81,10.31,-17.03,0.49
-0.51,-0.49,0.82,10.25,-12.57,3.23
-0.52,-0.5,0.83,9.58,-8.06,7.51
-0.53,-0.52,0.85,8.12,-6.41,10.07
-0.51,-0.52,0.88,4.76,-5.92,12.08
-0.51,-0.51,0.9,2.44,-7.93,11.78
-0.53,-0.5,0.9,-0.73,-11.72,8.67
-0.54,-0.5,0.89,-2.93,-13.73,5.49
-0.55,-0.49,0.87,-4.82,-14.95,2.26
-0.53,-0.49,0.85,-6.84,-15.99,-1.46
-0.52,-0.49,0.83,-7.81,-17.03,-1.95
-0.5,-0.5,0.8,-9.09,-17.88,-1.53
-0.48,-0.5,0.77,-9.34,-18.49,-0.85
-0.45,-0.47,0.72,-8.97,-19.17,2.44
-0.43,-0.46,0.7,-7.87,-17.94,5.13
-0.41,-0.46,0.67,-6.35,-15.5,8.3
-0.39,-0.46,0.65,-4.03,-11.35,12.51
-0.38,-0.47,0.63,-2.56,-8.61,15.01
-0.38,-0.47,0.62,-1.16,-3.85,18.13
-0.36,-0.47,0.63,0.0,-2.44,18.68
-0.39,-0.45,0.64,0.0,-1.1,18.55
-0.39,-0.46,0.66,0.43,2.08,18.49
-0.4,-0.48,0.68,-0.18,1.34,17.76
-0.42,-0.48,0.7,-0.67,0.31,15.99
-0.42,-0.53,0.52,-7.39,-5.49,12.45
-0.67,-0.46,0.33,-14.04,1.65,17.76
-0.46,-0.41,0.51,-20.75,22.89,10.74
-0.42,-0.43,0.52,-29.05,8.42,8.73
-0.34,-0.43,0.65,-31.86,-2.01,6.23
-0.3,-0.42,0.67,-34.3,-20.08,7.87
-0.4,-0.41,0.72,-33.94,-32.96,9.58
-0.44,-0.41,0.75,-28.81,-37.6,11.78
-0.52,-0.46,0.75,-24.78,-30.4,13.92
-0.58,-0.38,0.73,-16.42,-3.05,14.16
-0.54,-0.44,0.76,-11.23,10.5,15.62
-0.46,-0.45,0.76,-9.16,11.72,14.89
-0.47,-0.46,0.73,-5.86,9.95,13.85
-0.46,-0.46,0.69,-3.42,9.28,13.67
-0.43,-0.49,0.64,-2.75,1.28,15.01
-0.44,-0.5,0.63,-2.99,-5.49,15.99
-0.45,-0.52,0.65,-3.6,-11.84,16.42
-0.46,-0.53,0.67,-3.3,-13.06,16.42
-0.46,-0.53,0.68,-3.36,-13.85,16.42
-0.48,-0.53,0.66,-4.09,-13.06,15.81
-0.49,-0.52,0.66,-4.33,-12.08,15.08
-0.49,-0.53,0.66,-5.25,-11.9,13.98
-0.49,-0.53,0.66,-6.59,-13.31,11.66
-0.47,-0.54,0.68,-7.75,-16.36,10.44
-0.46,-0.54,0.73,-8.48,-20.87,9.09
-0.47,-0.52,0.76,-8.79,-26.92,8.54
-0.47,-0.52,0.78,-8.42,-29.48,9.03
-0.49,-0.51,0.79,-7.26,-29.17,10.56
-0.51,-0.5,0.8,-6.04,-23.32,13.61
-0.53,-0.49,0.8,-4.15,-12.27,18.62
-0.57,-0.48,0.81,-2.99,-4.33,20.69
-0.61,-0.53,0.83,-2.56,4.27,21.79
-0.59,-0.55,0.87,-3.66,11.54,21.61
-0.58,-0.56,0.9,-5.68,10.01,20.2
-0.58,-0.58,0.91,-9.77,1.83,16.97
-0.58,-0.56,0.91,-12.63,-4.58,15.01
-0.56,-0.54,0.9,-15.2,-11.05,13.61
-0.56,-0.49,0.87,-17.64,-18.37,12.51
-0.54,-0.44,0.83,-17.88,-18.86,13.61
-0.49,-0.42,0.79,-16.78,-15.32,15.32
-0.46,-0.4,0.76,-15.62,-11.96,17.03
-0.43,-0.4,0.73,-13.85,-6.41,18.68
-0.42,-0.41,0.7,-12.57,-3.48,18.62
-0.43,-0.43,0.68,-11.72,0.06,17.46
-0.42,-0.45,0.66,-11.78,2.69,15.93
-0.41,-0.46,0.65,-12.21,5.43,14.53
-0.43,-0.47,0.66,-12.7,8.3,13.18
-0.43,-0.47,0.66,-13.31,9.52,12.57
-0.43,-0.46,0.66,-14.83,8.42,11.84
-0.42,-0.45,0.66,-15.99,6.71,11.05
-0.42,-0.43,0.65,-16.85,5.07,10.25
-0.42,-0.41,0.64,-18.25,2.56,8.79
-0.42,-0.39,0.64,-18.74,1.28,7.57
-0.43,-0.37,0.62,-18.92,1.71,6.65
-0.43,-0.36,0.62,-18.62,3.97,6.41
-0.44,-0.35,0.62,-17.7,6.1,6.96
-0.43,-0.35,0.62,-15.99,8.3,8.85
-0.43,-0.36,0.62,-14.95,8.91,10.44
-0.44,-0.37,0.63,-14.1,8.42,11.9
-0.45,-0.38,0.63,-13.06,7.45,13.12
-0.46,-0.4,0.64,-12.33,6.59,12.82
-0.47,-0.4,0.66,-10.99,5.49,12.33
-0.47,-0.4,0.67,-9.95,4.58,12.27
-0.47,-0.41,0.69,-8.85,3.54,12.45
-0.47,-0.42,0.7,-6.96,1.53,12.76
-0.48,-0.42,0.72,-5.86,0.31,13.06
-0.46,-0.43,0.73,-4.15,-2.01,13.24
-0.47,-0.43,0.74,-2.99,-2.99,13.06
-0.47,-0.44,0.75,-1.83,-2.38,12.94
-0.47,-0.44,0.76,-0.61,-0.92,12.63
-0.46,-0.45,0.78,-0.06,-0.73,12.27
-0.46,-0.46,0.79,0.61,-1.28,11.72
-0.46,-0.47,0.8,0.61,-2.75,11.35
-0.46,-0.48,0.81,0.18,-4.88,10.5
-0.46,-0.47,0.83,-0.43,-7.87,8.48
-0.47,-0.47,0.85,-0.55,-10.07,6.84
-0.48,-0.46,0.85,-0.18,-12.76,4.64
-0.5,-0.46,0.84,0.55,-14.16,1.77
-0.53,-0.47,0.81,1.46,-11.35,0.98
-0.54,-0.48,0.8,2.01,-2.5,1.95
-0.54,-0.51,0.81,1.77,2.93,3.17
-0.54,-0.54,0.85,0.98,6.41,5.13
-0.52,-0.55,0.87,-1.53,5.68,9.34
-0.5,-0.57,0.9,-3.85,1.59,11.35
-0.5,-0.55,0.95,-5.8,-3.05,12.76
-0.51,-0.54,0.96,-7.32,-10.31,13.12
-0.53,-0.52,0.96,-7.75,-14.34,11.47
-0.5,-0.5,0.94,-7.75,-19.71,6.35
-0.49,-0.5,0.9,-7.51,-20.39,3.17
-0.47,-0.48,0.84,-6.9,-17.15,0.85
-0.45,-0.49,0.83,-5.25,-8.91,0.06
-0.42,-0.5,0.82,-4.64,-4.09,-0.18
-0.35,-0.49,0.8,-3.85,-1.04,-0.61
-0.33,-0.49,0.79,-2.87,-0.37,0.0
-0.31,-0.48,0.77,-1.95,-0.18,1.53
-0.3,-0.47,0.75,-1.1,-0.61,3.42
-0.31,-0.46,0.73,-0.92,0.73,3.36
-0.32,-0.45,0.72,-0.24,5.25,1.95
-0.33,-0.44,0.73,0.37,9.46,1.1
-0.35,-0.43,0.72,0.37,12.51,0.67
-0.36,-0.44,0.72,-0.55,15.2,-0.98
-0.36,-0.44,0.73,-1.34,14.47,-3.48
-0.37,-0.44,0.74,-3.48,9.83,-7.02
-0.37,-0.43,0.75,-4.52,5.98,-8.97
-0.38,-0.42,0.74,-5.55,1.95,-10.38
-0.4,-0.41,0.73,-6.16,-2.26,-11.66
-0.42,-0.4,0.72,-5.37,-2.56,-11.35
-0.42,-0.38,0.71,-4.21,-2.32,-9.58
-0.41,-0.38,0.7,-2.38,-1.95,-5.98
-0.41,-0.37,0.69,-0.73,-1.46,-3.3
-0.41,-0.37,0.69,1.77,-1.46,0.49
-0.42,-0.37,0.68,3.23,-1.28,2.69
-0.42,-0.38,0.67,4.15,-0.79,4.33
-0.42,-0.39,0.66,4.76,-0.12,5.74
-0.42,-0.4,0.67,4.33,-0.73,6.1
-0.42,-0.42,0.67,2.75,-2.62,5.98
-0.42,-0.43,0.67,1.34,-4.03,5.86
-0.42,-0.44,0.66,0.0,-5.07,5.92
-0.43,-0.45,0.66,-1.53,-5.8,6.9
-0.43,-0.45,0.67,-2.44,-6.41,7.51
-0.44,-0.46,0.69,-3.36,-7.2,8.12
-0.44,-0.48,0.71,-4.33,-10.86,8.3
-0.46,-0.49,0.74,-5.07,-13.73,8.18
-0.47,-0.5,0.76,-4.76,-15.38,8.42
-0.48,-0.5,0.78,-4.09,-16.17,8.61
-0.49,-0.51,0.8,-3.54,-17.03,8.67
-0.49,-0.5,0.81,-1.95,-19.17,7.32
-0.48,-0.49,0.84,-0.61,-22.22,6.84
-0.48,-0.48,0.85,1.22,-23.44,7.51
-0.49,-0.47,0.85,2.44,-22.46,8.91
-0.52,-0.48,0.85,4.52,-16.36,12.02
-0.54,-0.48,0.84,5.74,-10.68,14.47
-0.55,-0.5,0.85,6.04,-5.07,17.15
-0.55,-0.52,0.87,4.94,0.18,18.19
-0.54,-0.53,0.89,3.54,1.04,18.68
-0.55,-0.51,0.92,0.49,-2.08,18.68
-0.55,-0.49,0.93,-1.95,-6.53,17.21
-0.56,-0.47,0.9,-4.21,-11.11,15.26
-0.55,-0.44,0.87,-6.65,-14.71,13.73
-0.52,-0.42,0.84,-7.87,-14.77,13.85
-0.48,-0.4,0.8,-8.85,-13.61,15.01
-0.45,-0.39,0.78,-9.09,-11.29,16.48
-0.39,-0.38,0.75,-9.16,-8.24,19.9
-0.38,-0.38,0.74,-8.73,-7.14,21.91
-0.37,-0.38,0.72,-8.48,-5.49,23.5
-0.38,-0.4,0.7,-8.79,-1.95,23.8
-0.38,-0.41,0.69,-9.52,0.37,22.52
-0.39,-0.43,0.7,-10.86,3.17,18.86
-0.4,-0.44,0.71,-12.02,3.97,16.66
-0.42,-0.44,0.71,-13.67,4.94,14.71
-0.43,-0.44,0.71,-14.71,4.58,14.4
-0.43,-0.43,0.7,-15.99,2.2,14.16
-0.43,-0.42,0.7,-16.42,0.24,13.43
-0.43,-0.4,0.69,-16.66,-1.4,13.0
-0.43,-0.39,0.68,-16.54,-2.69,13.43
-0.43,-0.38,0.67,-16.6,-2.99,13.0
-0.43,-0.37,0.65,-15.81,-1.1,12.57
-0.43,-0.36,0.65,-14.89,-0.18,13.06
-0.43,-0.37,0.64,-13.49,0.43,15.44
-0.43,-0.37,0.63,-12.45,1.34,16.6
-0.43,-0.39,0.63,-11.6,1.77,17.15
-0.43,-0.39,0.63,-10.19,2.26,17.46
-0.43,-0.4,0.64,-9.52,2.14,17.64
-0.43,-0.4,0.65,-8.79,1.4,16.48
-0.42,-0.41,0.65,-8.24,0.0,14.71
-0.44,-0.42,0.66,-7.81,-1.16,12.82
-0.43,-0.43,0.66,-7.45,-1.65,12.02
-0.43,-0.44,0.68,-7.08,-2.32,10.93
-0.44,-0.44,0.7,-5.98,-4.39,9.4
-0.44,-0.45,0.7,-4.94,-6.1,8.42
-0.45,-0.45,0.72,-3.23,-7.57,8.24
-0.45,-0.45,0.74,-2.08,-7.81,8.73
-0.46,-0.45,0.76,0.12,-7.87,9.95
-0.47,-0.44,0.78,1.65,-7.63,10.93
-0.48,-0.45,0.82,2.81,-8.06,11.72
-0.49,-0.46,0.84,4.27,-9.89,12.51
-0.5,-0.46,0.86,5.31,-10.93,12.88
-0.51,-0.46,0.88,7.08,-12.57,12.76
-0.54,-0.47,0.88,7.51,-12.94,12.15
-0.57,-0.49,0.86,7.02,-9.52,11.41
-0.58,-0.49,0.87,5.86,-5.8,11.9
-0.59,-0.5,0.9,3.72,-3.23,12.7
-0.6,-0.51,0.91,0.49,-1.1,14.22
-0.59,-0.53,0.92,-2.38,-1.95,16.17
-0.6,-0.57,0.92,-7.87,-5.37,18.74
-0.59,-0.57,0.93,-10.8,-7.26,20.02
-0.56,-0.58,0.93,-14.77,-11.6,18.98
-0.56,-0.58,0.92,-16.42,-13.61,16.6
-0.53,-0.58,0.88,-17.4,-14.4,10.86
-0.49,-0.58,0.84,-17.64,-14.65,6.53
-0.43,-0.58,0.81,-17.27,-15.08,1.22
-0.39,-0.57,0.8,-16.48,-15.2,-1.04
-0.34,-0.56,0.78,-15.08,-15.56,-2.38
-0.31,-0.55,0.77,-12.45,-17.58,-2.69
-0.28,-0.52,0.73,-10.01,-17.33,-1.59
-0.27,-0.5,0.7,-6.16,-14.71,1.83
-0.25,-0.48,0.68,-3.54,-11.72,4.09
-0.25,-0.46,0.68,0.18,-5.92,6.29
-0.26,-0.45,0.67,2.08,-1.16,6.71
-0.28,-0.44,0.66,4.09,8.0,6.65
-0.28,-0.43,0.66,5.25,13.55,6.71
-0.31,-0.42,0.66,5.86,20.02,6.77
-0.33,-0.43,0.66,5.55,22.16,5.86
-0.38,-0.43,0.67,4.27,23.74,4.58
-0.38,-0.45,0.68,1.34,23.44,2.56
-0.39,-0.46,0.7,-1.22,20.08,0.06
-0.39,-0.45,0.71,-5.25,14.16,-2.32
-0.4,-0.45,0.71,-7.69,9.46,-3.05
-0.43,-0.43,0.7,-10.5,4.58,-2.75
-0.44,-0.42,0.7,-11.35,3.11,-1.22
-0.43,-0.41,0.71,-11.72,2.62,0.67
-0.43,-0.42,0.71,-11.47,3.11,3.78
-0.41,-0.42,0.72,-11.05,3.91,5.13
-0.39,-0.42,0.73,-10.31,1.28,6.41
-0.38,-0.41,0.72,-10.01,-1.04,6.35
-0.38,-0.42,0.72,-9.89,-2.26,6.1
-0.37,-0.43,0.72,-9.95,-4.21,5.8
-0.37,-0.44,0.72,-9.95,-5.07,5.74
-0.36,-0.45,0.72,-9.95,-5.92,5.86
-0.37,-0.45,0.72,-9.89,-7.63,6.96
-0.38,-0.44,0.73,-9.89,-8.54,8.24
-0.39,-0.44,0.75,-9.58,-9.77,10.19
-0.4,-0.44,0.77,-9.34,-10.44,11.72
-0.41,-0.44,0.78,-8.73,-11.41,14.1
-0.41,-0.45,0.8,-8.48,-12.45,15.08
-0.42,-0.46,0.83,-7.69,-15.14,15.56
-0.41,-0.46,0.86,-7.26,-18.37,14.95
-0.41,-0.46,0.87,-7.2,-24.35,13.85
-0.41,-0.46,0.88,-7.2,-28.44,13.49
-0.43,-0.45,0.89,-6.77,-32.29,14.22
-0.45,-0.45,0.9,-6.35,-31.68,16.3
-0.5,-0.44,0.9,-5.31,-27.65,19.17
-0.53,-0.45,0.91,-3.05,-14.77,23.56
-0.55,-0.48,0.92,-1.95,-7.63,26.06
-0.53,-0.51,0.96,-2.56,-3.85,28.87
-0.53,-0.53,0.98,-3.91,-5.86,29.66
-0.54,-0.52,1.01,-6.04,-12.57,28.14
-0.55,-0.51,1.02,-7.14,-19.1,25.63
-0.56,-0.48,0.98,-8.67,-25.82,19.96
-0.55,-0.46,0.95,-9.28,-26.37,17.03
-0.5,-0.44,0.89,-9.28,-27.65,14.34
-0.48,-0.4,0.87,-8.54,-27.28,15.01
-0.44,-0.37,0.84,-8.42,-26.43,16.78
-0.4,-0.35,0.8,-7.63,-24.05,17.03
-0.39,-0.33,0.78,-6.77,-21.73,18.37
-0.4,-0.33,0.76,-6.23,-16.72,20.87
-0.39,-0.33,0.74,-6.65,-13.73,21.36
-0.39,-0.34,0.72,-7.45,-11.6,20.81
-0.39,-0.35,0.71,-9.34,-9.28,18.25
-0.4,-0.36,0.7,-11.17,-10.5,16.91
-0.42,-0.37,0.7,-14.65,-13.79,15.62
-0.42,-0.37,0.7,-16.3,-15.69,15.01
-0.44,-0.36,0.7,-17.94,-18.19,15.87
-0.41,-0.37,0.44,-24.72,-22.09,15.75
-0.71,-0.33,0.43,-29.91,1.65,26.18
-0.45,-0.22,0.5,-33.75,13.31,15.44
-0.4,-0.33,0.59,-38.64,3.17,17.94
-0.36,-0.26,0.62,-41.02,-11.47,19.17
-0.39,-0.27,0.66,-41.69,-20.2,23.62
-0.44,-0.28,0.69,-40.34,-27.71,24.66
-0.47,-0.3,0.71,-38.88,-29.17,25.63
-0.57,-0.32,0.77,-33.14,-18.49,26.86
-0.59,-0.34,0.82,-28.14,-7.45,28.08
-0.55,-0.32,0.82,-23.44,1.28,28.32
-0.52,-0.36,0.8,-16.42,6.59,26.31
-0.49,-0.37,0.77,-13.06,3.36,26.18
-0.5,-0.38,0.73,-9.22,-3.11,26.18
-0.5,-0.39,0.7,-7.51,-5.92,25.57
-0.49,-0.41,0.66,-6.1,-9.22,24.41
-0.49,-0.41,0.65,-5.62,-9.46,23.99
-0.48,-0.42,0.65,-5.49,-8.54,23.74
-0.46,-0.42,0.65,-5.62,-8.67,22.89
-0.44,-0.42,0.66,-5.92,-10.19,22.09
-0.44,-0.4,0.69,-5.8,-13.12,21.79
