ax,ay,az,gx,gy,gz
-0.12,0.03,1.06,12.76,58.35,13.79
-0.06,0.02,1.07,14.16,60.55,12.02
0.0,0.02,1.05,14.22,50.48,11.78
0.04,0.02,1.02,13.12,38.76,11.72
0.04,0.01,0.97,11.11,26.0,11.9
0.03,0.02,0.94,7.57,12.57,12.94
0.02,0.02,0.93,4.52,8.06,13.06
0.01,0.02,0.92,1.53,6.47,12.45
0.0,0.04,0.93,-2.93,6.9,10.68
0.0,0.05,0.94,-5.31,8.0,9.22
0.01,0.06,0.94,-7.2,8.18,8.79
0.02,0.07,0.92,-8.97,6.04,9.4
0.0,0.07,0.91,-10.31,2.81,10.68
-0.03,0.05,0.89,-10.25,2.32,11.9
-0.05,0.05,0.88,-9.34,3.66,15.2
-0.05,0.03,0.89,-8.48,4.88,16.91
-0.06,0.01,0.89,-7.75,6.29,18.98
-0.06,-0.01,0.89,-6.35,6.96,21.48
-0.04,-0.03,0.88,-5.49,5.55,23.25
-0.04,-0.04,0.88,-5.0,2.87,25.02
-0.04,-0.05,0.88,-4.82,0.18,27.53
-0.04,-0.05,0.89,-4.46,-1.53,29.17
-0.07,-0.04,0.91,-4.21,-1.65,31.37
-0.07,-0.04,0.92,-2.87,1.4,35.28
-0.07,-0.04,0.92,-1.89,3.11,37.9
-0.06,-0.05,0.92,-0.79,4.09,40.71
-0.05,-0.06,0.91,1.46,4.03,44.31
-0.04,-0.08,0.91,2.93,2.87,45.84
-0.01,-0.11,0.91,4.46,-0.24,45.65
0.01,-0.13,0.92,4.94,-3.42,44.49
0.03,-0.15,0.94,4.7,-7.45,42.66
0.06,-0.14,0.97,3.42,-13.06,39.43
0.07,-0.13,0.99,2.44,-16.42,36.8
0.06,-0.13,1.01,1.53,-18.49,34.06
0.06,-0.12,1.02,0.24,-18.25,30.64
0.07,-0.12,1.02,0.06,-16.42,28.26
0.07,-0.12,1.04,0.12,-14.04,26.0
0.08,-0.12,1.07,1.16,-11.47,22.4
0.08,-0.12,1.09,2.5,-11.84,19.78
0.07,-0.1,1.09,5.13,-13.24,15.99
0.05,-0.09,1.08,7.02,-13.31,14.28
0.04,-0.09,1.09,8.54,-12.76,13.73
0.04,-0.08,1.11,9.28,-11.05,14.83
0.04,-0.06,1.14,8.18,-10.07,16.17
0.02,-0.04,1.2,4.94,-8.36,19.84
0.03,-0.02,1.23,2.26,-7.57,21.79
0.05,-0.01,1.27,-0.67,-9.09,23.44
0.02,0.03,1.28,-3.66,-12.33,25.27
-0.01,0.05,1.25,-3.78,-12.15,25.15
-0.06,0.06,1.18,-2.81,-9.95,24.17
-0.1,0.07,1.1,0.43,-0.06,21.24
-0.11,0.06,1.03,4.15,8.91,18.68
-0.09,0.06,0.99,8.61,16.97,14.28
-0.1,0.07,0.99,11.6,21.36,12.39
-0.08,0.08,0.98,13.92,24.11,10.68
-0.05,0.09,0.95,15.08,22.58,10.07
-0.04,0.11,0.95,14.28,16.24,12.27
-0.04,0.12,0.94,12.63,12.82,14.28
-0.05,0.09,0.93,10.62,9.46,16.78
-0.06,0.07,0.92,6.41,6.47,21.0
-0.07,0.05,0.9,3.42,6.47,23.62
-0.05,0.0,0.9,0.43,6.71,25.76
-0.04,-0.01,0.91,-3.66,4.64,27.83
-0.03,-0.02,0.91,-5.55,1.95,28.38
-0.0,-0.03,0.91,-6.71,-1.95,28.81
-0.01,-0.02,0.91,-7.39,-7.45,28.44
-0.01,-0.01,0.9,-7.51,-9.46,28.44
-0.03,0.0,0.87,-8.18,-9.77,28.32
-0.05,0.0,0.86,-8.54,-7.26,27.59
-0.07,0.0,0.85,-9.09,-1.83,26.98
-0.07,-0.02,0.85,-9.58,8.12,25.76
-0.05,-0.04,0.86,-9.89,10.5,24.17
-0.05,-0.06,0.87,-10.19,11.05,23.38
-0.05,-0.08,0.88,-10.62,11.47,22.03
-0.05,-0.09,0.89,-11.35,9.22,21.48
-0.05,-0.11,0.9,-12.33,5.0,20.75
-0.05,-0.12,0.89,-13.61,-3.42,19.53
-0.06,-0.13,0.88,-14.1,-7.81,18.92
-0.08,-0.15,0.87,-13.61,-9.03,19.17
-0.08,-0.16,0.86,-12.63,-9.09,20.26
-0.06,-0.18,0.87,-11.9,-9.34,20.39
-0.05,-0.2,0.89,-10.19,-10.31,19.9
-0.03,-0.21,0.92,-8.54,-11.84,19.23
-0.0,-0.22,0.94,-6.9,-13.92,18.13
0.04,-0.25,0.97,-4.46,-19.29,16.17
0.06,-0.25,0.99,-2.5,-23.8,14.89
0.08,-0.22,1.03,0.55,-30.88,13.43
0.09,-0.19,1.06,2.75,-35.58,12.21
0.08,-0.15,1.09,5.68,-38.39,10.5
0.04,-0.11,1.11,10.25,-36.19,8.06
-0.01,-0.09,1.11,13.73,-28.5,6.47
-0.06,-0.09,1.08,17.33,-15.26,5.25
-0.1,-0.11,1.04,22.16,10.5,3.05
-0.06,-0.13,1.06,23.74,23.68,1.4
0.0,-0.14,1.13,22.4,27.77,0.18
0.05,-0.13,1.21,17.7,19.59,-4.03
0.05,-0.07,1.24,14.95,11.17,-2.56
-0.01,-0.04,1.23,11.29,3.78,-6.47
-0.03,-0.01,1.21,7.69,0.06,-7.57
-0.07,0.01,1.19,6.04,1.77,-7.63
-0.13,0.03,1.15,6.53,15.38,-8.0
-0.12,0.02,1.11,6.9,23.13,-8.85
-0.12,0.01,1.09,6.04,26.73,-10.25
-0.13,-0.0,1.08,5.31,30.52,-12.88
-0.12,-0.01,1.08,4.94,30.7,-14.83
-0.1,-0.02,1.06,3.97,25.33,-16.36
-0.07,-0.02,1.05,3.17,18.68,-17.4
-0.03,0.0,1.02,2.08,10.25,-17.82
-0.02,0.02,1.01,0.49,-3.17,-17.33
-0.02,0.05,1.0,-0.85,-10.68,-16.48
-0.03,0.07,0.98,-2.62,-15.99,-15.38
-0.03,0.07,0.96,-3.72,-16.36,-14.77
-0.04,0.08,0.94,-4.64,-14.04,-13.73
-0.03,0.08,0.93,-5.8,-7.81,-12.02
0.0,0.07,0.93,-7.08,-5.49,-10.93
0.01,0.07,0.93,-9.34,-4.64,-8.54
0.01,0.07,0.92,-10.44,-3.42,-7.14
-0.0,0.06,0.9,-11.35,-1.65,-5.92
-0.01,0.04,0.88,-11.84,2.08,-3.66
-0.02,0.03,0.86,-11.72,5.13,-2.69
-0.03,0.01,0.83,-11.11,10.07,-1.04
-0.03,-0.0,0.83,-10.13,13.06,0.18
-0.01,-0.02,0.84,-9.03,14.22,1.95
0.0,-0.03,0.84,-8.06,12.02,3.78
-0.0,-0.01,0.84,-8.61,10.25,6.29
0.02,-0.03,0.85,-7.81,3.42,7.51
-0.01,-0.04,0.86,-8.61,0.92,9.28
-0.03,-0.05,0.87,-8.54,2.08,11.17
-0.02,-0.05,0.88,-8.54,2.75,11.96
-0.01,-0.06,0.9,-8.54,2.14,12.27
-0.02,-0.07,0.91,-8.12,1.22,12.57
-0.02,-0.06,0.93,-7.51,-0.49,13.37
-0.03,-0.07,0.94,-5.86,-3.36,14.71
-0.04,-0.07,0.95,-4.39,-4.27,15.44
-0.04,-0.07,0.97,-2.01,-5.86,17.27
-0.04,-0.07,0.99,-0.24,-6.71,20.02
-0.04,-0.07,1.0,0.98,-6.71,21.79
-0.03,-0.07,1.02,2.2,-8.48,23.93
-0.02,-0.07,1.04,2.38,-10.5,25.21
-0.01,-0.07,1.06,2.32,-12.76,26.43
-0.0,-0.06,1.08,1.59,-16.11,26.92
-0.01,-0.08,1.08,0.73,-19.04,26.49
-0.03,-0.05,1.09,0.98,-18.62,25.82
-0.04,-0.05,1.09,0.67,-17.58,24.35
-0.04,-0.05,1.09,0.73,-15.2,22.77
-0.03,-0.04,1.11,-0.73,-11.6,21.73
-0.01,-0.03,1.14,-2.81,-10.86,20.81
0.01,0.01,1.21,-7.51,-14.65,19.84
0.01,0.04,1.25,-10.68,-18.92,18.68
-0.0,0.08,1.27,-14.04,-24.54,17.82
-0.04,0.11,1.26,-14.4,-24.35,17.33
-0.1,0.13,1.22,-13.24,-19.78,16.85
-0.14,0.15,1.18,-8.67,-5.74,16.24
-0.15,0.17,1.13,-4.09,5.49,15.99
-0.16,0.17,1.06,-0.06,14.77,16.72
-0.17,0.19,1.04,5.8,29.42,18.98
-0.15,0.19,1.02,9.64,38.39,21.42
-0.1,0.17,0.99,12.7,43.7,25.63
-0.07,0.15,0.98,13.24,41.93,28.02
-0.03,0.12,0.97,12.39,36.01,29.85
-0.02,0.1,0.98,9.22,22.4,31.13
-0.02,0.08,0.98,5.86,12.33,30.82
-0.05,0.07,0.97,-0.18,0.61,29.24
-0.06,0.05,0.96,-4.09,-2.32,28.5
-0.07,0.05,0.95,-7.93,-3.17,27.65
-0.07,0.05,0.95,-12.51,-2.56,25.7
-0.07,0.06,0.96,-13.85,-2.44,24.78
-0.07,0.06,0.95,-14.16,-3.05,23.8
-0.06,0.06,0.93,-13.12,-3.85,23.32
-0.06,0.07,0.92,-11.84,-4.15,23.25
-0.07,0.06,0.89,-8.85,-2.62,24.17
-0.09,0.05,0.88,-7.02,-0.49,24.54
-0.1,0.03,0.87,-5.0,2.62,25.76
-0.1,0.02,0.86,-2.56,7.75,27.4
-0.09,0.0,0.85,-1.46,10.68,28.75
-0.07,-0.04,0.83,-0.06,11.72,31.13
-0.07,-0.04,0.82,-0.61,11.78,32.78
-0.05,-0.09,0.83,-0.12,11.11,33.02
-0.03,-0.1,0.83,-0.18,5.31,32.41
-0.03,-0.13,0.83,-0.73,0.67,32.35
-0.04,-0.13,0.83,-1.16,-4.52,31.13
-0.04,-0.13,0.85,-1.1,-6.53,29.79
-0.04,-0.13,0.88,-0.55,-9.03,27.28
-0.02,-0.12,0.91,0.12,-11.84,24.78
-0.01,-0.11,0.95,1.4,-16.78,20.26
-0.03,-0.09,0.96,2.81,-18.49,17.58
-0.03,-0.06,1.0,5.25,-18.62,15.08
-0.04,-0.03,1.02,7.14,-16.36,14.1
-0.06,-0.01,1.04,9.89,-11.9,12.39
-0.09,-0.02,1.03,13.31,-3.42,12.88
-0.11,-0.02,1.01,15.93,5.92,11.29
-0.05,-0.07,1.02,17.58,13.67,11.05
-0.01,-0.07,1.08,16.42,13.98,10.93
0.03,-0.06,1.14,13.61,8.79,10.99
0.01,-0.02,1.2,10.01,-0.49,11.11
0.01,0.01,1.21,9.28,-5.43,10.8
0.01,0.04,1.19,8.06,-10.38,10.68
-0.03,0.05,1.16,8.3,-8.79,11.47
-0.06,0.05,1.13,9.22,-2.44,12.45
-0.09,0.03,1.07,10.62,12.02,11.84
-0.07,0.01,1.07,11.05,19.47,9.64
-0.01,-0.01,1.07,10.44,21.85,6.71
0.03,-0.01,1.09,7.75,16.91,2.5
0.05,-0.0,1.11,5.62,7.87,-0.24
0.04,0.01,1.12,3.11,-4.58,-1.89
0.03,0.02,1.1,0.85,-10.07,-3.54
0.0,0.03,1.05,-1.16,-12.21,-5.55
-0.02,0.04,1.03,-3.85,-7.81,-6.65
-0.03,0.03,1.02,-5.86,-1.83,-7.26
-0.01,0.02,1.02,-8.79,4.64,-6.53
-0.02,-0.0,1.0,-10.31,6.29,-5.92
-0.04,-0.02,0.96,-10.13,8.42,-5.13
-0.05,-0.04,0.92,-9.28,10.31,-4.82
-0.05,-0.04,0.89,-7.63,12.7,-4.03
-0.04,-0.05,0.87,-6.23,13.61,-3.3
-0.01,-0.06,0.86,-4.27,11.17,-2.5
0.01,-0.06,0.86,-3.05,6.35,-2.38
0.03,-0.06,0.86,-1.46,-4.09,-2.08
0.02,-0.05,0.86,-0.73,-9.77,-1.34
0.0,-0.04,0.85,0.61,-13.31,-0.06
-0.0,-0.03,0.84,1.28,-12.21,0.98
-0.0,-0.03,0.85,2.2,-8.73,2.62
0.0,-0.02,0.86,2.38,-6.41,3.42
0.01,-0.02,0.88,2.44,-4.52,4.03
0.02,-0.02,0.89,2.32,-4.27,5.31
0.01,-0.02,0.89,1.95,-5.13,6.04
-0.02,-0.03,0.88,2.01,-4.15,7.81
-0.02,-0.04,0.88,1.65,-3.54,9.16
-0.04,-0.07,0.9,1.28,-3.48,10.68
-0.03,-0.08,0.92,1.1,-3.97,12.15
-0.03,-0.08,0.93,0.85,-4.64,12.88
-0.03,-0.09,0.95,0.06,-6.53,14.34
-0.02,-0.09,0.97,-0.49,-7.39,15.38
-0.01,-0.1,1.02,-1.53,-9.83,16.78
0.0,-0.1,1.04,-2.44,-13.24,16.85
-0.01,-0.11,1.06,-2.93,-16.91,16.42
-0.03,-0.11,1.06,-2.32,-20.26,14.1
-0.05,-0.1,1.06,-1.28,-20.08,12.45
-0.09,-0.09,1.07,0.61,-14.4,10.62
-0.08,-0.08,1.09,2.08,-10.56,10.13
-0.07,-0.06,1.14,2.14,-8.91,10.01
-0.07,-0.05,1.17,1.46,-9.34,10.99
-0.07,-0.02,1.22,0.49,-11.96,12.33
-0.07,-0.01,1.24,-1.65,-15.2,15.38
-0.05,0.01,1.26,-3.05,-17.27,17.58
-0.05,0.05,1.29,-4.88,-23.01,21.12
-0.08,0.07,1.28,-4.58,-24.48,22.71
-0.12,0.09,1.24,-3.23,-22.09,22.95
-0.15,0.1,1.19,0.55,-12.63,22.95
-0.17,0.11,1.14,4.52,-2.87,22.09
-0.17,0.1,1.06,11.41,12.27,20.26
-0.16,0.1,1.03,15.2,21.0,19.1
-0.14,0.1,1.0,18.37,27.89,18.25
-0.08,0.1,0.97,19.9,29.79,18.31
-0.06,0.1,0.96,19.29,26.73,19.23
-0.04,0.1,0.95,18.01,21.91,20.32
-0.03,0.1,0.95,14.89,13.73,20.69
-0.03,0.09,0.94,12.63,8.79,21.18
-0.04,0.07,0.91,9.09,3.48,22.09
-0.05,0.05,0.9,6.59,1.71,22.4
-0.07,0.03,0.88,3.72,2.08,22.4
-0.09,0.01,0.86,0.18,5.62,21.97
-0.09,0.01,0.85,-1.71,8.0,21.91
-0.09,-0.0,0.85,-3.17,9.64,22.22
-0.09,-0.01,0.84,-5.0,11.05,23.07
-0.09,-0.02,0.84,-5.74,11.6,23.5
-0.08,-0.04,0.82,-6.65,11.29,23.56
-0.08,-0.06,0.8,-8.0,10.56,22.89
-0.07,-0.08,0.78,-9.22,10.19,22.03
-0.07,-0.1,0.77,-11.41,9.83,21.36
-0.06,-0.11,0.77,-12.88,10.38,21.18
-0.03,-0.12,0.79,-15.32,8.73,20.81
-0.01,-0.13,0.81,-17.46,5.86,20.14
-0.0,-0.14,0.82,-19.23,2.32,19.23
-0.0,-0.13,0.84,-22.09,-3.3,17.52
-0.01,-0.14,0.85,-23.62,-6.04,15.75
-0.01,-0.13,0.89,-24.48,-8.79,12.63
-0.01,-0.12,0.93,-24.23,-10.19,10.56
-0.03,-0.11,0.97,-23.07,-11.41,8.79
-0.08,-0.11,0.97,-20.02,-9.22,6.84
-0.11,-0.12,0.95,-16.72,-3.23,6.23
-0.13,-0.15,0.93,-11.84,7.93,6.41
-0.12,-0.16,0.94,-8.61,13.43,6.71
-0.07,-0.19,1.0,-4.52,14.28,6.77
-0.05,-0.19,1.04,-2.01,9.83,6.29
-0.05,-0.17,1.07,0.12,3.66,5.07
-0.05,-0.15,1.09,3.3,-5.19,2.2
-0.06,-0.12,1.1,5.49,-9.16,0.85
-0.08,-0.07,1.1,9.7,-9.03,-0.79
-0.1,-0.06,1.1,12.88,-4.64,-1.71
-0.11,-0.07,1.09,15.99,1.83,-2.69
-0.11,-0.09,1.07,19.9,11.11,-4.15
-0.07,-0.14,1.08,20.75,13.79,-5.43
-0.0,-0.16,1.14,18.68,9.52,-7.02
0.06,-0.15,1.24,14.47,-0.61,-7.51
0.08,-0.05,1.39,8.42,-21.48,-8.3
0.1,0.04,1.43,5.74,-44.98,-7.02
-0.02,0.12,1.37,6.23,-52.25,-7.69
-0.14,0.14,1.22,8.91,-39.92,-6.71
-0.17,0.13,1.13,14.22,-4.15,-5.43
-0.14,0.11,1.07,16.36,20.63,-5.31
-0.11,0.04,1.03,16.6,47.91,-10.56
-0.1,0.02,1.03,16.78,60.06,-13.98
-0.0,0.01,1.06,17.09,64.64,-15.87
0.06,0.01,1.06,16.3,50.72,-17.64
0.09,0.01,1.03,15.44,24.29,-19.04
0.08,0.02,0.99,14.22,6.59,-19.1
0.03,0.01,0.92,10.74,-11.54,-17.94
-0.01,0.01,0.87,8.18,-14.65,-16.72
-0.04,0.0,0.84,5.37,-12.76,-15.44
-0.04,0.01,0.84,1.4,-6.84,-14.04
-0.04,0.0,0.84,-0.73,-4.39,-13.18
-0.02,-0.01,0.83,-3.66,-5.07,-11.54
-0.02,-0.02,0.82,-5.68,-7.32,-10.5
-0.01,-0.04,0.81,-8.06,-11.9,-9.52
-0.01,-0.04,0.81,-9.22,-14.59,-9.03
-0.02,-0.04,0.82,-10.13,-16.3,-8.24
-0.02,-0.05,0.82,-10.38,-16.24,-7.75
-0.02,-0.04,0.84,-10.25,-15.87,-7.2
-0.02,-0.04,0.85,-10.13,-14.53,-4.82
-0.01,-0.04,0.85,-9.4,-12.82,-3.48
0.0,-0.04,0.87,-9.03,-11.66,-1.22
-0.0,-0.05,0.89,-8.73,-9.89,0.61
-0.01,-0.05,0.91,-7.93,-7.26,1.04
0.0,-0.05,0.93,-6.65,-5.31,2.2
-0.0,-0.05,0.93,-5.68,-5.0,2.44
-0.03,-0.07,0.91,-3.91,-2.44,3.36
-0.03,-0.07,0.89,-2.62,-0.85,3.91
-0.03,-0.09,0.9,-1.34,0.79,4.46
-0.03,-0.09,0.92,-1.1,1.46,4.94
-0.03,-0.1,0.96,-1.16,1.04,5.19
-0.03,-0.11,0.98,-1.46,-1.4,4.88
-0.03,-0.11,0.99,-1.77,-3.97,4.94
-0.02,-0.1,1.02,-1.77,-8.06,4.52
