ax,ay,az,gx,gy,gz
-0.41,-0.35,0.75,-4.7,-2.81,15.56
-0.44,-0.34,0.82,-4.27,-1.59,15.62
-0.45,-0.34,0.88,-2.87,0.98,16.36
-0.45,-0.33,0.91,-0.73,2.87,16.78
-0.46,-0.38,0.82,-0.73,1.89,19.35
-0.92,-0.3,0.39,-12.39,18.92,34.73
-0.77,-0.31,0.53,-4.21,50.96,36.87
-0.06,-0.36,0.64,-29.6,-25.51,26.37
-0.48,-0.37,0.73,-38.51,-53.59,34.73
-0.31,-0.3,0.96,-31.56,-48.52,34.42
-0.23,-0.41,1.07,-34.91,-75.38,32.41
-0.46,-0.41,1.09,-33.75,-75.74,34.55
-0.74,-0.42,1.1,-25.45,-46.2,35.34
-0.78,-0.47,1.12,-16.85,8.67,33.87
-0.73,-0.44,1.15,-12.76,36.74,35.71
-0.59,-0.38,1.17,-8.06,53.77,36.01
-0.44,-0.39,1.19,-9.16,33.63,34.97
-0.61,-0.3,1.09,-15.14,-5.86,33.94
-0.51,-0.29,0.98,-8.18,-16.85,26.61
-0.47,-0.32,0.92,-14.77,-35.03,27.53
-0.54,-0.26,0.87,-19.59,-34.73,35.4
-0.51,-0.26,0.87,-20.02,-22.4,39.67
-0.46,-0.27,0.88,-20.75,-13.06,40.89
-0.41,-0.26,0.88,-21.36,-5.86,40.16
-0.36,-0.26,0.86,-22.22,-6.47,39.61
-0.36,-0.27,0.83,-23.44,-10.56,38.88
-0.39,-0.26,0.81,-24.6,-13.67,36.38
-0.43,-0.26,0.79,-24.72,-10.93,33.51
-0.44,-0.26,0.78,-24.54,-7.26,32.47
-0.42,-0.26,0.77,-24.66,-6.04,32.65
-0.39,-0.25,0.76,-24.78,-7.75,33.02
-0.38,-0.24,0.75,-24.66,-13.61,34.12
-0.38,-0.23,0.74,-24.78,-17.4,34.73
-0.38,-0.22,0.72,-24.41,-20.2,35.4
-0.39,-0.21,0.71,-23.74,-19.35,36.07
-0.41,-0.21,0.7,-23.13,-16.48,36.68
-0.41,-0.22,0.69,-22.16,-10.86,37.11
-0.4,-0.23,0.69,-21.42,-7.69,36.99
-0.41,-0.24,0.69,-20.87,-5.43,36.56
-0.41,-0.26,0.69,-20.94,-5.55,36.07
-0.43,-0.27,0.69,-20.87,-6.35,34.79
-0.44,-0.28,0.69,-21.06,-7.26,33.39
-0.46,-0.28,0.69,-21.12,-7.93,31.68
-0.47,-0.29,0.69,-20.75,-8.67,29.17
-0.47,-0.3,0.69,-20.51,-9.83,28.02
-0.48,-0.3,0.7,-20.08,-11.11,27.04
-0.48,-0.3,0.7,-19.1,-12.45,25.82
-0.49,-0.31,0.71,-17.88,-13.0,25.7
-0.48,-0.33,0.72,-16.11,-13.67,25.82
-0.47,-0.34,0.73,-15.14,-14.47,25.82
-0.47,-0.34,0.75,-14.16,-14.34,25.94
-0.47,-0.34,0.78,-12.27,-13.61,25.88
-0.46,-0.33,0.81,-10.56,-13.92,25.51
-0.45,-0.32,0.87,-7.63,-17.03,24.35
-0.46,-0.32,0.9,-5.68,-20.26,22.46
-0.47,-0.32,0.92,-3.54,-22.58,19.78
-0.48,-0.33,0.92,-0.67,-24.54,15.08
-0.51,-0.36,0.92,0.24,-22.64,13.24
-0.52,-0.38,0.93,0.92,-17.88,12.76
-0.53,-0.37,0.95,2.08,-7.32,15.62
-0.55,-0.38,0.98,2.93,-0.43,19.23
-0.57,-0.4,1.0,3.23,4.15,22.28
-0.56,-0.41,1.02,1.71,5.07,24.66
-0.34,-0.47,1.1,-6.35,-21.36,26.49
-0.73,-0.36,1.06,-11.47,-49.07,21.55
-0.65,-0.34,1.03,-5.43,-34.18,17.27
-0.6,-0.41,1.0,-5.19,-33.57,12.51
-0.69,-0.38,0.89,-4.09,-16.66,5.13
-0.61,-0.37,0.86,-1.16,3.23,5.62
-0.49,-0.37,0.84,0.92,17.82,7.57
-0.4,-0.38,0.83,0.85,17.58,10.8
-0.26,-0.42,0.83,-5.25,-2.2,15.93
-0.33,-0.34,0.77,-1.65,-4.27,18.86
-0.24,-0.37,0.76,-0.73,-8.24,21.48
-0.26,-0.37,0.72,-2.08,-15.08,23.74
-0.29,-0.36,0.71,-2.81,-13.0,24.29
-0.3,-0.36,0.71,-2.99,-7.39,24.6
-0.32,-0.34,0.73,-3.11,1.46,24.96
-0.32,-0.34,0.73,-4.39,4.52,24.72
-0.33,-0.35,0.74,-6.23,5.07,23.13
-0.36,-0.34,0.75,-8.97,2.99,19.04
-0.37,-0.35,0.76,-10.93,-0.24,15.62
-0.4,-0.34,0.78,-13.24,-3.42,12.63
-0.34,-0.37,0.78,-21.18,-21.0,11.11
-0.53,-0.33,0.76,-19.65,-18.8,10.44
-0.46,-0.33,0.74,-15.93,-8.12,8.3
-0.48,-0.36,0.74,-12.82,-6.04,6.77
-0.44,-0.36,0.75,-13.0,-9.16,2.26
-0.46,-0.34,0.74,-12.82,-10.13,17.4
-0.44,-0.35,0.74,-11.05,-10.07,21.73
-0.43,-0.37,0.74,-8.73,-12.33,20.02
-0.43,-0.37,0.73,-5.86,-16.24,17.33
-0.42,-0.36,0.73,-5.0,-18.55,19.47
-0.43,-0.36,0.71,-4.46,-20.26,22.03
-0.44,-0.38,0.71,-3.6,-21.3,21.0
-0.43,-0.38,0.72,-3.6,-21.36,19.41
-0.44,-0.39,0.72,-3.91,-20.69,17.88
-0.45,-0.4,0.71,-3.72,-19.23,17.15
-0.44,-0.42,0.71,-3.54,-18.74,16.17
-0.44,-0.43,0.72,-3.97,-20.51,14.65
-0.45,-0.42,0.73,-4.03,-22.4,14.47
-0.47,-0.43,0.73,-4.09,-23.68,14.34
-0.48,-0.43,0.73,-4.27,-22.83,14.16
-0.49,-0.43,0.73,-4.33,-20.57,13.92
-0.49,-0.43,0.74,-4.76,-17.94,14.59
-0.48,-0.42,0.77,-5.19,-18.55,15.2
-0.49,-0.43,0.8,-6.47,-21.3,15.38
-0.49,-0.44,0.81,-7.32,-22.83,15.75
-0.52,-0.45,0.82,-9.64,-19.41,17.88
-0.52,-0.46,0.84,-11.41,-15.81,19.9
-0.56,-0.43,0.87,-11.9,-11.17,21.36
-0.6,-0.44,0.87,-11.35,-2.5,22.77
-0.62,-0.46,0.88,-12.33,2.81,23.07
-0.58,-0.47,0.95,-13.67,4.46,22.83
-0.55,-0.45,0.99,-16.24,-5.37,19.41
-0.56,-0.41,1.02,-18.19,-16.54,15.62
-0.56,-0.37,0.99,-19.1,-30.7,11.17
-0.54,-0.34,0.95,-18.8,-37.6,10.31
-0.54,-0.3,0.89,-19.04,-40.04,11.6
-0.54,-0.28,0.87,-17.09,-32.41,15.14
-0.54,-0.27,0.85,-14.53,-21.12,18.74
-0.5,-0.27,0.82,-11.35,-4.09,22.64
-0.46,-0.29,0.79,-9.77,3.48,22.95
-0.43,-0.32,0.75,-8.79,8.36,22.58
-0.44,-0.35,0.74,-8.73,13.06,21.24
-0.44,-0.36,0.72,-9.58,14.4,19.65
-0.43,-0.38,0.72,-11.72,11.84,16.78
-0.45,-0.38,0.72,-13.31,9.16,15.38
-0.47,-0.37,0.72,-14.59,6.77,14.71
-0.47,-0.36,0.71,-16.24,1.71,14.1
-0.47,-0.34,0.7,-17.82,-1.65,13.79
-0.48,-0.33,0.68,-19.71,-5.86,13.12
-0.51,-0.31,0.67,-20.26,-4.09,11.84
-0.48,-0.31,0.66,-20.69,-2.81,12.21
-0.47,-0.31,0.65,-20.87,-6.84,12.88
-0.47,-0.3,0.64,-20.51,-8.91,13.85
-0.49,-0.3,0.65,-20.26,-7.2,14.71
-0.49,-0.3,0.66,-18.01,1.89,15.93
-0.46,-0.31,0.67,-16.36,3.97,16.78
-0.46,-0.32,0.67,-14.47,0.85,17.88
-0.46,-0.33,0.68,-13.0,-0.55,17.7
-0.47,-0.33,0.68,-11.78,-1.53,16.85
-0.48,-0.33,0.67,-10.31,-1.34,14.04
-0.49,-0.34,0.66,-9.34,-0.61,11.72
-0.47,-0.35,0.66,-8.85,-1.71,9.09
-0.47,-0.36,0.67,-8.06,-6.16,5.43
-0.47,-0.36,0.69,-6.84,-7.45,4.21
-0.48,-0.36,0.7,-4.58,-8.24,4.46
-0.49,-0.36,0.71,-2.87,-7.87,5.55
-0.5,-0.36,0.72,-1.53,-7.02,6.59
-0.51,-0.36,0.75,0.73,-5.68,8.12
-0.51,-0.37,0.78,1.83,-6.29,9.03
-0.52,-0.36,0.81,2.99,-7.26,9.09
-0.52,-0.36,0.84,4.94,-10.44,7.87
-0.53,-0.36,0.86,6.04,-13.31,5.86
-0.53,-0.36,0.89,8.12,-17.88,1.89
-0.54,-0.36,0.9,9.7,-19.96,-0.73
-0.57,-0.38,0.88,10.86,-20.63,-3.17
-0.58,-0.39,0.87,12.7,-16.85,-4.21
-0.58,-0.38,0.85,13.73,-11.72,-3.3
-0.6,-0.42,0.85,14.77,-7.08,-1.04
-0.61,-0.45,0.86,14.89,-1.89,3.91
-0.6,-0.46,0.89,14.1,1.53,6.96
-0.55,-0.46,0.94,11.78,-0.55,10.13
-0.56,-0.45,0.96,9.58,-5.25,10.93
-0.57,-0.42,0.94,7.45,-10.01,10.07
-0.58,-0.42,0.92,3.91,-14.22,6.04
-0.57,-0.42,0.9,1.71,-14.53,2.69
-0.54,-0.41,0.87,-0.55,-13.92,-0.73
-0.53,-0.41,0.85,-4.21,-10.68,-3.66
-0.5,-0.42,0.83,-6.1,-8.67,-4.7
-0.47,-0.42,0.81,-7.63,-6.53,-4.09
-0.45,-0.41,0.8,-8.18,-5.19,-2.38
-0.41,-0.4,0.76,-8.3,-5.55,-0.92
-0.41,-0.39,0.73,-7.93,-5.92,0.61
-0.42,-0.38,0.71,-7.08,-4.15,1.65
-0.42,-0.39,0.69,-6.77,-1.4,2.2
-0.41,-0.39,0.68,-6.71,3.17,2.81
-0.41,-0.38,0.67,-6.47,5.49,2.75
-0.42,-0.37,0.67,-6.47,8.67,2.44
-0.41,-0.37,0.68,-7.14,9.22,1.46
-0.41,-0.36,0.68,-8.0,7.75,-0.49
-0.43,-0.36,0.68,-8.73,5.8,-3.11
-0.43,-0.36,0.68,-9.58,4.09,-4.39
-0.42,-0.36,0.67,-10.25,0.98,-5.74
-0.44,-0.34,0.65,-10.44,-0.61,-6.23
-0.44,-0.34,0.65,-10.13,-1.59,-4.39
-0.45,-0.32,0.66,-8.73,-2.08,-1.28
-0.44,-0.32,0.67,-7.45,-1.28,0.55
-0.45,-0.31,0.67,-6.04,-0.31,2.08
-0.45,-0.32,0.67,-3.91,1.83,5.0
-0.45,-0.32,0.67,-2.99,2.81,6.84
-0.44,-0.33,0.67,-1.46,2.32,8.48
-0.46,-0.35,0.69,0.73,1.34,9.64
-0.45,-0.36,0.69,0.98,1.04,9.34
-0.47,-0.38,0.71,1.71,0.98,9.09
-0.49,-0.39,0.74,2.87,2.26,8.73
-0.5,-0.4,0.77,3.91,4.15,7.69
-0.56,-0.48,0.43,2.01,4.58,6.9
-0.96,-0.3,0.3,-9.34,35.52,22.22
-0.68,-0.43,0.5,-8.3,70.13,17.64
-0.25,-0.4,0.71,-26.18,13.37,11.72
-0.35,-0.38,0.83,-30.82,-22.77,12.39
-0.38,-0.31,0.95,-27.59,-41.75,11.23
-0.41,-0.36,0.98,-24.41,-70.98,10.19
-0.5,-0.39,0.96,-21.18,-82.21,11.05
-0.71,-0.45,0.95,-12.08,-66.35,14.1
-0.78,-0.41,1.0,-4.76,-37.48,16.3
-0.73,-0.42,1.08,2.32,-5.98,16.54
-0.66,-0.4,1.1,11.54,23.93,19.17
-0.66,-0.41,1.06,14.59,34.12,21.3
-0.61,-0.43,0.99,16.42,39.98,22.34
-0.57,-0.43,0.96,15.2,34.55,23.62
-0.55,-0.42,0.95,12.21,22.52,24.6
-0.53,-0.42,0.95,8.18,7.26,24.23
-0.53,-0.4,0.95,0.85,-16.42,21.97
-0.56,-0.37,0.95,-3.11,-26.25,20.51
-0.53,-0.33,0.9,-7.2,-32.41,18.8
-0.51,-0.31,0.85,-9.03,-34.0,18.74
-0.5,-0.28,0.75,-10.86,-31.56,21.42
-0.49,-0.26,0.71,-12.88,-22.34,26.18
-0.47,-0.25,0.69,-12.94,-14.34,28.08
-0.44,-0.26,0.68,-12.94,-7.87,29.6
-0.43,-0.28,0.67,-13.37,-1.16,31.62
-0.42,-0.3,0.68,-13.85,1.4,32.29
-0.41,-0.32,0.68,-15.5,1.77,31.92
-0.43,-0.33,0.69,-16.66,1.65,31.07
-0.46,-0.34,0.7,-17.15,3.05,30.03
-0.46,-0.34,0.7,-17.58,4.39,28.99
-0.46,-0.34,0.7,-18.8,3.72,28.38
-0.45,-0.34,0.69,-19.96,1.65,27.53
-0.44,-0.32,0.69,-21.48,-1.89,25.51
-0.45,-0.31,0.68,-22.34,-4.03,24.23
-0.45,-0.29,0.68,-22.83,-6.1,23.32
-0.46,-0.29,0.69,-22.28,-6.77,23.01
-0.46,-0.28,0.68,-21.73,-5.74,23.07
-0.47,-0.28,0.67,-20.69,-3.97,23.56
-0.47,-0.29,0.67,-18.92,-0.73,24.96
-0.46,-0.3,0.66,-17.94,0.85,25.94
-0.46,-0.32,0.67,-16.6,0.37,26.49
-0.47,-0.32,0.68,-15.62,-0.79,26.06
-0.48,-0.33,0.68,-14.95,-2.14,25.09
-0.49,-0.35,0.68,-14.71,-5.13,21.97
-0.5,-0.36,0.69,-14.47,-6.9,19.04
-0.5,-0.37,0.7,-13.79,-7.87,16.48
-0.5,-0.37,0.72,-12.39,-10.93,13.73
-0.51,-0.37,0.72,-11.05,-12.45,12.76
-0.52,-0.37,0.74,-8.24,-14.22,12.33
-0.53,-0.37,0.75,-6.23,-14.34,12.63
-0.52,-0.37,0.76,-4.09,-14.16,13.31
-0.52,-0.37,0.77,-1.34,-14.28,14.22
-0.52,-0.37,0.78,0.49,-14.4,13.98
-0.52,-0.38,0.82,3.3,-16.17,12.82
-0.51,-0.38,0.84,4.7,-19.1,11.29
-0.5,-0.39,0.85,5.62,-21.0,9.77
-0.51,-0.42,0.85,5.92,-18.19,9.58
-0.51,-0.42,0.85,5.49,-12.82,12.33
-0.51,-0.41,0.88,5.31,-6.04,16.24
-0.53,-0.41,0.9,5.55,2.62,20.81
-0.58,-0.42,0.91,4.94,8.36,22.64
-0.58,-0.45,0.93,2.75,12.51,22.95
-0.54,-0.46,0.99,-2.56,7.2,19.29
-0.55,-0.45,1.01,-5.86,0.12,14.47
-0.59,-0.45,0.99,-8.61,-6.53,8.61
-0.6,-0.44,0.96,-11.72,-12.08,1.22
-0.59,-0.43,0.91,-13.61,-14.04,-1.71
-0.56,-0.41,0.86,-15.81,-14.28,-1.46
-0.52,-0.4,0.85,-16.42,-13.67,0.18
-0.47,-0.39,0.83,-16.72,-12.57,2.5
-0.42,-0.4,0.8,-16.72,-11.23,6.16
-0.39,-0.39,0.77,-16.42,-10.5,7.63
-0.36,-0.38,0.73,-15.87,-9.89,10.25
-0.35,-0.38,0.72,-15.75,-8.42,12.45
-0.33,-0.38,0.71,-15.81,-6.41,14.4
-0.33,-0.39,0.72,-14.83,-3.23,16.72
-0.34,-0.37,0.72,-14.65,-1.22,17.76
-0.37,-0.37,0.73,-15.08,-0.06,17.64
-0.39,-0.36,0.72,-15.14,1.95,16.17
-0.4,-0.36,0.72,-15.26,4.27,14.4
-0.41,-0.36,0.72,-16.48,3.97,12.51
-0.43,-0.37,0.72,-18.19,0.98,8.85
-0.44,-0.37,0.72,-19.1,-2.38,5.62
-0.45,-0.37,0.71,-19.17,-3.91,5.0
-0.45,-0.37,0.7,-18.74,-4.94,6.1
-0.44,-0.36,0.7,-17.09,-5.55,8.73
-0.44,-0.36,0.7,-16.36,-7.02,9.58
-0.43,-0.35,0.69,-14.77,-7.51,10.74
-0.44,-0.35,0.69,-12.27,-6.53,12.94
-0.43,-0.34,0.68,-10.74,-5.43,14.89
-0.44,-0.34,0.68,-9.16,-4.58,16.85
-0.44,-0.34,0.69,-7.45,-3.17,17.94
-0.43,-0.35,0.69,-6.77,-3.54,18.86
-0.44,-0.35,0.7,-7.08,-5.62,20.02
-0.44,-0.36,0.7,-7.26,-7.14,20.39
-0.46,-0.38,0.73,-7.51,-8.73,20.26
-0.47,-0.38,0.75,-7.87,-9.46,19.9
-0.48,-0.38,0.77,-8.06,-10.86,20.26
-0.48,-0.39,0.78,-8.42,-13.85,21.3
-0.49,-0.39,0.79,-8.48,-14.89,21.85
-0.5,-0.4,0.81,-7.75,-15.99,22.28
-0.5,-0.4,0.83,-7.69,-16.66,21.61
-0.5,-0.41,0.84,-7.57,-17.88,20.75
-0.5,-0.41,0.84,-7.57,-20.02,19.65
-0.51,-0.41,0.85,-7.75,-21.3,19.35
-0.51,-0.42,0.87,-8.91,-21.24,21.18
-0.52,-0.42,0.88,-10.07,-19.84,23.93
-0.56,-0.41,0.89,-10.99,-13.43,28.63
-0.59,-0.41,0.89,-11.72,-7.02,31.8
-0.6,-0.43,0.91,-14.1,0.31,34.97
-0.58,-0.43,0.94,-16.48,1.4,35.95
-0.57,-0.39,1.01,-18.49,-0.92,35.1
-0.56,-0.38,1.02,-21.12,-10.68,31.31
-0.55,-0.36,1.02,-22.64,-18.31,28.99
-0.53,-0.31,0.98,-23.44,-25.57,27.28
-0.53,-0.28,0.94,-23.44,-26.79,27.83
-0.49,-0.27,0.89,-23.25,-23.56,30.15
-0.48,-0.26,0.86,-21.85,-16.97,32.84
-0.43,-0.26,0.85,-20.02,-9.64,35.95
-0.4,-0.27,0.82,-18.92,-3.48,39.12
-0.39,-0.28,0.79,-18.31,-0.43,39.55
-0.38,-0.31,0.76,-18.37,2.69,38.88
-0.37,-0.33,0.75,-19.04,3.36,38.33
-0.38,-0.35,0.76,-21.18,2.69,36.07
-0.4,-0.36,0.77,-22.58,1.95,33.69
-0.42,-0.36,0.76,-23.86,0.61,31.98
-0.42,-0.36,0.76,-26.37,-4.03,29.17
-0.42,-0.34,0.75,-27.22,-6.71,27.59
-0.41,-0.32,0.74,-28.44,-8.85,26.12
-0.44,-0.31,0.74,-29.11,-11.05,24.9
-0.45,-0.29,0.74,-28.87,-10.86,23.25
-0.45,-0.29,0.72,-28.2,-10.62,22.16
-0.44,-0.28,0.71,-27.59,-10.44,22.09
-0.44,-0.28,0.69,-26.18,-10.01,22.52
-0.45,-0.28,0.69,-25.02,-9.28,23.07
-0.45,-0.28,0.69,-23.19,-8.0,24.35
-0.44,-0.29,0.69,-22.16,-7.87,25.09
-0.44,-0.3,0.69,-20.63,-8.97,26.37
-0.45,-0.31,0.69,-19.65,-10.38,26.49
-0.45,-0.32,0.7,-18.92,-11.72,25.88
-0.46,-0.32,0.7,-17.52,-13.37,24.05
-0.46,-0.31,0.71,-16.24,-14.47,22.83
-0.47,-0.32,0.72,-14.4,-16.48,20.75
-0.48,-0.32,0.72,-12.94,-17.09,19.41
-0.5,-0.32,0.73,-10.38,-14.83,18.13
-0.5,-0.32,0.73,-8.54,-12.27,17.82
-0.5,-0.34,0.75,-6.77,-9.46,17.94
-0.49,-0.35,0.76,-4.46,-8.12,17.94
-0.48,-0.37,0.79,-3.54,-10.31,17.46
-0.48,-0.37,0.81,-2.44,-14.83,15.99
-0.48,-0.36,0.84,-1.53,-18.62,14.71
-0.49,-0.35,0.86,-0.24,-24.17,12.63
-0.51,-0.36,0.87,0.61,-23.44,12.82
-0.51,-0.36,0.87,1.04,-19.04,14.83
-0.51,-0.34,0.89,1.89,-12.27,20.02
-0.55,-0.34,0.91,2.99,-6.04,23.56
-0.56,-0.37,0.94,3.78,0.49,25.7
-0.56,-0.39,0.98,2.44,0.49,25.21
-0.55,-0.4,1.01,0.43,-1.53,23.62
-0.55,-0.4,1.02,-2.38,-8.36,19.35
-0.57,-0.4,1.01,-4.03,-12.63,15.32
-0.44,-0.45,0.99,-11.6,-37.35,10.01
-0.68,-0.36,0.92,-10.25,-34.85,6.35
-0.65,-0.36,0.86,-5.19,-14.83,5.68
-0.51,-0.4,0.85,-5.55,-0.06,12.39
-0.43,-0.44,0.85,-12.63,-12.57,15.26
-0.51,-0.37,0.8,-11.35,-2.99,9.4
-0.4,-0.39,0.78,-11.35,0.12,10.01
-0.34,-0.38,0.75,-14.53,-9.95,16.78
-0.34,-0.37,0.76,-14.59,-13.98,17.21
-0.34,-0.37,0.76,-14.34,-14.16,17.03
-0.34,-0.36,0.73,-14.16,-10.74,18.98
-0.36,-0.35,0.73,-13.31,-6.96,19.84
-0.4,-0.34,0.73,-12.63,-2.5,19.41
-0.41,-0.35,0.73,-12.82,3.11,15.56
-0.41,-0.36,0.73,-12.76,4.82,12.27
