ax,ay,az,gx,gy,gz
-0.27,-0.25,0.78,-7.02,16.72,24.29
-0.28,-0.24,0.8,-8.42,15.87,25.09
-0.28,-0.23,0.82,-9.34,15.2,25.09
-0.28,-0.23,0.82,-11.11,14.04,24.6
-0.29,-0.24,0.82,-11.72,14.16,24.54
-0.28,-0.25,0.82,-12.08,14.59,24.66
-0.27,-0.26,0.83,-12.08,14.28,25.51
-0.26,-0.27,0.83,-11.35,13.12,26.0
-0.26,-0.27,0.84,-10.19,10.25,26.61
-0.26,-0.28,0.84,-8.91,9.28,26.79
-0.27,-0.28,0.84,-7.2,9.34,27.1
-0.28,-0.28,0.84,-3.72,11.78,27.4
-0.28,-0.29,0.84,-1.59,13.85,27.22
-0.28,-0.3,0.85,0.31,15.32,26.86
-0.28,-0.31,0.86,0.79,15.99,26.18
-0.26,-0.32,0.86,0.31,16.66,25.39
-0.27,-0.32,0.87,-1.22,16.17,24.6
-0.28,-0.33,0.88,-3.72,15.32,23.86
-0.26,-0.34,0.9,-8.0,10.25,21.91
-0.25,-0.34,0.94,-12.08,0.98,20.81
-0.26,-0.35,0.94,-15.14,-7.02,19.96
-0.31,-0.34,0.94,-17.46,-10.19,17.7
-0.31,-0.33,0.95,-19.04,-9.52,17.52
-0.31,-0.33,0.97,-20.69,-8.18,16.6
-0.29,-0.32,1.02,-21.55,-10.93,15.44
-0.27,-0.3,1.05,-21.06,-16.54,16.24
-0.28,-0.3,1.04,-18.92,-23.56,18.49
-0.26,-0.28,1.04,-16.97,-28.2,20.45
-0.26,-0.28,1.04,-14.53,-33.45,23.56
-0.26,-0.27,1.06,-13.12,-35.16,25.02
-0.27,-0.25,1.09,-11.6,-35.58,25.7
-0.3,-0.25,1.11,-11.54,-33.39,25.88
-0.31,-0.24,1.11,-12.08,-25.33,26.0
-0.32,-0.22,1.11,-12.51,-19.04,26.61
-0.33,-0.21,1.09,-12.63,-11.6,28.08
-0.33,-0.22,1.08,-12.82,-8.36,29.3
-0.3,-0.24,1.09,-14.47,-10.07,29.36
-0.31,-0.25,1.1,-16.66,-14.4,29.17
-0.32,-0.26,1.07,-18.74,-18.13,28.56
-0.31,-0.27,1.03,-21.06,-20.94,28.08
-0.3,-0.26,0.98,-21.73,-20.87,29.17
-0.28,-0.24,0.92,-20.02,-17.4,31.62
-0.28,-0.23,0.89,-18.07,-13.85,33.63
-0.26,-0.22,0.86,-14.34,-8.85,36.25
-0.23,-0.22,0.85,-12.15,-7.02,37.05
-0.2,-0.21,0.85,-10.13,-6.47,37.29
-0.2,-0.21,0.85,-7.2,-6.35,36.87
-0.21,-0.21,0.84,-5.37,-5.0,35.89
-0.24,-0.21,0.82,-3.91,0.06,34.06
-0.24,-0.22,0.81,-3.91,3.3,32.84
-0.26,-0.23,0.82,-5.92,5.74,31.13
-0.26,-0.23,0.82,-8.06,5.43,30.27
-0.26,-0.23,0.83,-9.95,3.17,29.72
-0.28,-0.22,0.83,-13.18,-0.43,29.11
-0.28,-0.21,0.83,-14.89,-2.44,28.38
-0.29,-0.19,0.81,-16.17,-3.85,28.02
-0.3,-0.18,0.8,-16.48,-3.97,27.53
-0.31,-0.18,0.79,-16.24,-2.93,27.1
-0.3,-0.18,0.79,-15.38,-0.24,26.73
-0.3,-0.18,0.79,-13.92,0.92,26.86
-0.3,-0.18,0.79,-11.05,2.01,27.28
-0.29,-0.19,0.79,-8.61,2.81,27.4
-0.3,-0.19,0.81,-5.74,3.23,27.59
-0.31,-0.21,0.81,-1.83,4.21,27.34
-0.3,-0.22,0.81,0.24,4.64,26.61
-0.3,-0.25,0.81,2.32,3.36,24.9
-0.3,-0.26,0.82,3.23,2.38,23.19
-0.29,-0.26,0.83,3.85,0.61,21.18
-0.29,-0.26,0.85,4.88,-2.32,17.94
-0.3,-0.26,0.86,5.62,-3.78,15.69
-0.3,-0.27,0.87,7.08,-5.62,12.7
-0.32,-0.27,0.87,7.87,-4.27,11.35
-0.32,-0.27,0.89,9.16,-1.04,10.01
-0.31,-0.28,0.91,9.7,-0.92,10.01
-0.31,-0.29,0.95,9.95,-1.77,10.01
-0.31,-0.29,0.98,10.5,-4.39,10.01
-0.31,-0.29,1.0,10.44,-8.0,9.03
-0.32,-0.28,1.03,10.5,-11.41,7.51
-0.33,-0.28,1.05,10.19,-12.27,6.04
-0.34,-0.28,1.08,10.19,-12.76,3.78
-0.33,-0.28,1.08,10.31,-14.83,0.55
-0.34,-0.28,1.07,10.68,-15.14,-0.73
-0.35,-0.29,1.06,11.29,-14.53,-1.4
-0.37,-0.3,1.07,11.84,-13.67,-0.85
-0.37,-0.32,1.08,12.33,-12.08,1.1
-0.37,-0.34,1.08,12.39,-10.74,2.87
-0.36,-0.35,1.08,11.96,-9.52,4.76
-0.36,-0.35,1.08,10.56,-8.06,7.39
-0.35,-0.35,1.07,9.22,-8.0,8.48
-0.34,-0.35,1.06,6.35,-9.58,9.28
-0.31,-0.34,1.04,4.21,-11.54,9.52
-0.28,-0.34,1.01,0.92,-14.16,10.25
-0.27,-0.33,0.98,-1.4,-15.2,10.68
-0.25,-0.33,0.94,-3.6,-15.5,10.62
-0.23,-0.33,0.92,-5.68,-14.89,10.31
-0.21,-0.32,0.89,-6.53,-14.04,10.13
-0.2,-0.32,0.85,-6.47,-11.78,10.31
-0.2,-0.32,0.82,-6.41,-9.34,11.05
-0.19,-0.32,0.78,-5.49,-5.49,11.96
-0.19,-0.32,0.76,-5.07,-2.99,12.51
-0.2,-0.33,0.74,-4.33,0.49,13.37
-0.2,-0.32,0.72,-4.33,7.02,15.32
-0.2,-0.32,0.72,-4.33,10.19,16.05
-0.2,-0.31,0.73,-4.94,12.57,17.4
-0.2,-0.31,0.76,-6.65,13.79,17.82
-0.21,-0.29,0.81,-9.58,11.96,18.43
-0.22,-0.28,0.82,-11.17,11.23,18.19
-0.22,-0.28,0.84,-12.82,10.13,18.01
-0.23,-0.27,0.85,-14.71,7.81,17.82
-0.23,-0.26,0.87,-15.32,5.62,18.19
-0.23,-0.25,0.88,-15.38,2.99,19.1
-0.24,-0.25,0.88,-14.65,1.83,19.78
-0.23,-0.24,0.89,-13.31,0.67,20.14
-0.24,-0.23,0.88,-9.4,-0.31,20.63
-0.24,-0.24,0.88,-7.51,-0.55,20.87
-0.26,-0.25,0.85,-5.19,-0.67,21.42
-0.25,-0.27,0.84,-3.78,-0.67,21.3
-0.25,-0.28,0.83,-3.17,-1.83,21.18
-0.26,-0.3,0.84,-2.2,-4.82,19.65
-0.25,-0.3,0.85,-2.32,-7.26,19.96
-0.26,-0.32,0.83,-3.23,-11.11,19.78
-0.26,-0.33,0.83,-3.78,-12.15,20.02
-0.29,-0.34,0.83,-5.19,-10.99,20.57
-0.29,-0.34,0.84,-6.53,-9.34,20.2
-0.27,-0.37,0.85,-9.34,-8.73,19.1
-0.26,-0.37,0.88,-11.11,-10.8,18.37
-0.27,-0.36,0.9,-13.0,-12.76,17.21
-0.29,-0.36,0.91,-15.32,-15.93,15.56
-0.3,-0.36,0.92,-16.54,-17.15,14.28
-0.32,-0.36,0.96,-18.01,-18.92,13.0
-0.33,-0.35,0.97,-18.68,-20.2,12.21
-0.34,-0.34,1.0,-18.19,-21.61,12.39
-0.35,-0.33,1.02,-17.09,-20.45,14.1
-0.34,-0.32,1.03,-15.62,-18.55,15.99
-0.36,-0.31,1.04,-11.35,-13.61,19.35
-0.39,-0.29,1.06,-9.03,-8.85,21.67
-0.37,-0.3,1.1,-7.39,-2.99,23.62
-0.35,-0.3,1.14,-7.81,-0.67,24.6
-0.3,-0.27,1.18,-9.89,-4.09,27.89
-0.29,-0.23,1.18,-11.84,-8.18,29.54
-0.28,-0.18,1.15,-13.37,-12.21,30.94
-0.29,-0.15,1.11,-15.01,-14.95,33.39
-0.26,-0.12,1.05,-15.62,-14.47,35.22
-0.25,-0.12,1.01,-15.38,-12.27,38.51
-0.2,-0.12,0.96,-14.34,-10.56,41.2
-0.19,-0.12,0.92,-11.6,-7.32,44.74
-0.17,-0.13,0.89,-10.38,-5.19,46.2
-0.18,-0.16,0.85,-8.67,-0.67,46.2
-0.18,-0.18,0.84,-7.87,1.89,45.29
-0.19,-0.23,0.83,-7.75,4.76,43.7
-0.19,-0.26,0.83,-8.18,6.16,42.79
-0.19,-0.29,0.81,-10.07,6.47,40.71
-0.21,-0.3,0.81,-11.78,5.62,39.49
-0.24,-0.31,0.81,-13.73,3.91,38.76
-0.25,-0.3,0.81,-16.17,2.69,37.96
-0.25,-0.29,0.82,-17.64,1.46,37.84
-0.27,-0.27,0.83,-19.71,0.61,37.48
-0.26,-0.26,0.83,-20.45,0.55,36.99
-0.26,-0.24,0.82,-21.12,0.12,36.25
-0.25,-0.23,0.83,-20.45,0.55,34.85
-0.24,-0.22,0.84,-18.98,0.61,34.06
-0.24,-0.21,0.85,-15.69,0.43,33.26
-0.23,-0.21,0.85,-13.55,-0.67,32.41
-0.25,-0.21,0.85,-10.56,-1.1,30.4
-0.26,-0.22,0.84,-8.67,0.06,28.87
-0.26,-0.24,0.84,-6.96,1.1,27.28
-0.27,-0.25,0.84,-5.07,2.75,24.6
-0.27,-0.26,0.84,-4.15,2.38,23.32
-0.26,-0.28,0.84,-3.36,-0.12,21.48
-0.26,-0.28,0.85,-2.93,-2.32,20.69
-0.27,-0.29,0.87,-1.89,-3.97,19.35
-0.27,-0.29,0.87,-1.28,-3.6,18.62
-0.27,-0.3,0.88,-0.49,-2.5,17.76
-0.25,-0.31,0.89,0.73,-1.1,15.93
-0.26,-0.32,0.91,1.22,-0.85,14.65
-0.24,-0.32,0.96,2.44,-3.85,12.51
-0.23,-0.32,0.98,3.72,-7.57,11.17
-0.24,-0.31,0.99,5.98,-11.54,8.61
-0.25,-0.31,0.98,7.26,-10.62,6.23
-0.25,-0.31,0.98,9.7,-5.31,2.5
-0.24,-0.32,0.99,11.17,-0.85,0.55
-0.23,-0.31,1.0,12.57,3.6,-0.85
-0.23,-0.31,1.03,13.49,8.06,-2.44
-0.25,-0.34,1.04,13.18,9.64,-4.58
-0.25,-0.35,1.1,10.8,11.41,-6.16
-0.24,-0.36,1.13,7.87,9.4,-7.63
-0.25,-0.36,1.17,4.94,4.7,-9.58
-0.28,-0.36,1.18,0.55,-3.42,-12.51
-0.27,-0.36,1.19,-1.22,-8.67,-14.47
-0.28,-0.35,1.16,-4.88,-15.56,-17.09
-0.3,-0.36,1.1,-5.49,-16.72,-17.4
-0.26,-0.36,1.02,-3.05,-15.44,-13.61
-0.23,-0.36,0.99,-0.37,-14.83,-10.86
-0.21,-0.35,0.93,4.64,-11.66,-7.81
-0.19,-0.35,0.89,8.12,-9.09,-5.92
-0.18,-0.35,0.84,11.23,-5.98,-4.33
-0.16,-0.35,0.81,14.89,-0.73,-3.3
-0.14,-0.34,0.77,16.78,3.48,-2.87
-0.14,-0.33,0.76,18.68,8.73,-2.99
-0.14,-0.33,0.75,18.8,10.19,-3.78
-0.16,-0.34,0.75,16.72,10.86,-5.74
-0.16,-0.34,0.75,14.89,11.6,-6.1
-0.18,-0.34,0.75,8.0,11.29,-9.4
-0.18,-0.33,0.76,3.97,10.74,-9.95
-0.19,-0.33,0.76,-0.92,9.09,-12.21
-0.18,-0.32,0.78,-6.9,3.6,-14.47
-0.24,-0.32,0.78,-10.25,1.83,-15.08
-0.22,-0.3,0.78,-12.27,2.32,-15.44
-0.22,-0.3,0.78,-12.82,0.79,-14.4
-0.25,-0.29,0.77,-12.21,1.04,-12.57
-0.25,-0.28,0.77,-10.68,2.93,-10.99
-0.24,-0.27,0.79,-8.42,4.21,-9.58
-0.24,-0.27,0.81,-4.7,4.15,-7.02
-0.24,-0.27,0.82,-1.77,4.64,-5.86
-0.24,-0.28,0.83,2.14,3.85,-4.21
-0.24,-0.29,0.84,3.97,3.05,-3.36
-0.26,-0.31,0.84,5.55,2.62,-3.05
-0.27,-0.31,0.84,5.0,3.42,-3.11
-0.27,-0.32,0.85,3.85,3.97,-3.36
-0.27,-0.34,0.87,0.92,1.16,-4.21
-0.27,-0.33,0.87,-1.34,-1.34,-3.6
-0.27,-0.36,0.89,-3.78,-6.29,-1.95
-0.27,-0.35,0.89,-4.64,-8.36,-0.61
-0.29,-0.33,0.91,-5.07,-9.7,1.95
-0.3,-0.33,0.93,-5.07,-8.91,3.23
-0.28,-0.31,0.94,-4.7,-8.36,3.97
-0.28,-0.31,0.96,-5.0,-9.83,3.85
-0.3,-0.31,0.99,-5.86,-12.08,3.11
-0.3,-0.31,0.99,-6.71,-14.16,2.44
-0.3,-0.32,1.0,-7.45,-16.6,2.62
-0.31,-0.31,1.0,-8.06,-18.43,3.36
-0.34,-0.32,1.03,-7.87,-17.82,4.58
-0.35,-0.31,1.05,-6.77,-13.43,6.65
-0.37,-0.31,1.06,-5.74,-10.07,8.18
-0.38,-0.33,1.08,-4.58,-2.87,9.77
-0.36,-0.33,1.09,-5.0,0.49,10.99
-0.34,-0.32,1.1,-7.45,2.26,12.76
-0.31,-0.29,1.12,-8.91,-0.55,13.73
-0.27,-0.24,1.13,-10.56,-6.35,15.01
-0.27,-0.22,1.11,-11.78,-13.79,16.3
-0.28,-0.2,1.08,-11.35,-14.83,17.94
-0.25,-0.18,1.02,-8.91,-10.5,21.0
-0.23,-0.17,0.99,-5.98,-7.02,23.13
-0.21,-0.16,0.96,-0.98,-0.92,26.43
-0.19,-0.18,0.93,2.2,2.93,27.77
-0.17,-0.2,0.9,5.92,7.63,28.69
-0.16,-0.22,0.9,7.2,9.89,28.5
-0.15,-0.26,0.91,8.0,10.38,27.16
-0.15,-0.28,0.91,7.75,9.77,24.41
-0.16,-0.3,0.92,6.77,7.32,22.03
-0.19,-0.3,0.92,5.13,4.33,19.41
-0.2,-0.3,0.93,2.26,-0.49,15.62
-0.22,-0.29,0.92,0.37,-3.42,13.73
-0.24,-0.28,0.9,-1.95,-7.02,11.84
-0.26,-0.27,0.88,-3.11,-8.73,11.17
-0.28,-0.25,0.87,-4.09,-11.05,11.23
-0.29,-0.24,0.87,-3.97,-11.35,11.35
-0.3,-0.23,0.86,-2.87,-11.84,12.63
-0.3,-0.23,0.85,-1.83,-13.31,13.55
-0.31,-0.22,0.82,-0.18,-13.0,14.59
-0.3,-0.22,0.8,2.62,-11.72,16.3
-0.32,-0.22,0.79,4.33,-10.13,17.27
-0.32,-0.23,0.77,6.04,-7.08,18.19
-0.31,-0.25,0.76,6.96,-5.49,18.86
-0.29,-0.26,0.76,7.39,-5.62,19.35
-0.3,-0.27,0.76,7.2,-5.92,19.1
-0.29,-0.28,0.75,6.9,-6.65,18.43
-0.3,-0.29,0.75,5.19,-7.93,16.6
-0.3,-0.29,0.76,3.91,-8.85,14.89
-0.3,-0.3,0.78,1.89,-11.05,12.27
-0.3,-0.3,0.78,0.67,-12.45,10.74
-0.31,-0.31,0.78,-0.85,-13.79,8.97
-0.32,-0.31,0.8,-1.22,-14.22,8.42
-0.32,-0.31,0.83,-0.85,-13.43,8.18
-0.32,-0.31,0.86,0.73,-12.94,8.36
-0.32,-0.31,0.86,1.83,-11.72,8.67
-0.32,-0.31,0.86,3.42,-8.97,8.67
-0.33,-0.31,0.89,3.85,-5.07,7.87
-0.29,-0.33,0.92,4.15,-1.1,4.64
-0.29,-0.35,0.96,3.72,-3.11,1.1
-0.27,-0.36,0.98,3.85,-7.14,-1.46
-0.28,-0.37,1.01,4.27,-14.65,-5.74
-0.3,-0.37,1.01,5.43,-15.44,-8.18
-0.33,-0.38,1.02,7.14,-13.12,-10.68
-0.34,-0.37,1.04,8.61,-9.95,-11.6
-0.35,-0.38,1.05,9.7,-5.49,-12.15
-0.34,-0.38,1.05,10.31,0.37,-11.47
-0.34,-0.37,1.06,8.97,3.05,-10.93
-0.35,-0.36,1.07,7.45,2.69,-11.35
-0.35,-0.37,1.07,3.54,2.62,-12.63
-0.31,-0.35,1.07,1.1,0.92,-14.22
-0.28,-0.33,1.06,-1.71,-5.8,-15.81
-0.28,-0.32,1.03,-2.87,-9.4,-16.36
-0.26,-0.32,0.95,-3.11,-11.47,-16.17
-0.27,-0.32,0.9,-2.26,-9.46,-15.26
-0.27,-0.33,0.85,-1.04,-4.76,-13.98
-0.25,-0.33,0.82,1.1,3.85,-11.96
-0.23,-0.33,0.8,2.26,7.75,-10.93
-0.22,-0.34,0.77,3.17,12.02,-9.58
-0.21,-0.35,0.77,3.97,13.85,-8.36
-0.22,-0.33,0.77,4.64,14.71,-7.08
-0.24,-0.33,0.76,4.82,15.38,-6.77
-0.26,-0.32,0.75,4.33,16.54,-6.65
-0.27,-0.32,0.75,2.32,18.55,-7.2
-0.26,-0.31,0.77,-0.24,18.74,-7.69
-0.27,-0.3,0.8,-4.15,16.42,-8.48
-0.27,-0.3,0.82,-6.71,14.16,-9.09
-0.28,-0.29,0.83,-9.95,9.83,-10.01
-0.28,-0.28,0.83,-11.41,7.08,-10.07
-0.27,-0.27,0.83,-11.9,4.82,-9.28
-0.27,-0.25,0.83,-10.86,2.62,-7.14
-0.28,-0.24,0.82,-9.4,2.69,-5.07
-0.29,-0.24,0.8,-5.68,5.62,-1.53
-0.29,-0.24,0.8,-2.87,8.24,0.73
-0.28,-0.26,0.8,1.28,11.05,3.78
-0.28,-0.27,0.8,3.23,12.21,5.19
-0.27,-0.3,0.8,4.27,13.12,6.1
-0.26,-0.31,0.8,3.97,12.7,6.96
-0.25,-0.32,0.81,3.17,12.45,7.45
-0.24,-0.33,0.85,1.1,10.38,7.2
-0.23,-0.34,0.86,-0.55,7.45,7.2
-0.24,-0.35,0.88,-2.01,5.19,6.71
-0.25,-0.34,0.88,-5.68,2.5,5.43
-0.24,-0.34,0.91,-7.57,1.1,4.46
-0.27,-0.36,0.92,-9.64,-2.2,1.4
-0.27,-0.34,0.93,-11.47,-3.11,0.49
-0.29,-0.36,0.96,-13.61,-5.31,-1.22
-0.28,-0.35,0.98,-13.92,-7.45,-2.69
-0.29,-0.34,1.01,-14.28,-12.21,-2.32
-0.29,-0.33,1.02,-13.73,-14.1,-1.28
-0.3,-0.33,1.04,-11.84,-14.28,2.5
-0.3,-0.3,1.05,-10.07,-11.35,5.31
-0.35,-0.26,1.07,-7.02,-6.23,8.42
-0.39,-0.26,1.08,-5.8,-0.98,8.54
-0.35,-0.29,1.09,-6.29,5.55,8.0
-0.3,-0.3,1.11,-8.18,5.0,8.79
-0.28,-0.28,1.13,-10.38,1.28,10.56
-0.28,-0.23,1.12,-13.49,-7.69,14.16
-0.28,-0.21,1.1,-15.69,-13.0,16.6
-0.28,-0.2,1.05,-17.58,-16.97,20.08
-0.28,-0.19,1.03,-18.07,-17.15,22.77
-0.29,-0.19,0.97,-16.54,-12.88,25.57
-0.26,-0.19,0.95,-14.83,-8.79,27.95
-0.23,-0.19,0.92,-13.12,-6.53,29.48
-0.24,-0.2,0.91,-10.74,-3.78,28.99
-0.23,-0.23,0.91,-9.64,-2.99,27.65
-0.25,-0.26,0.9,-8.3,-2.08,24.96
-0.26,-0.29,0.88,-7.45,-0.98,23.8
