ax,ay,az,gx,gy,gz
-0.18,-0.28,0.85,-7.02,-1.4,26.25
-0.17,-0.28,0.86,-7.14,-3.66,26.18
-0.17,-0.28,0.86,-7.51,-7.39,25.76
-0.19,-0.29,0.87,-7.87,-9.34,25.45
-0.21,-0.28,0.87,-8.3,-9.89,25.33
-0.23,-0.28,0.88,-8.79,-8.3,25.51
-0.24,-0.29,0.89,-9.28,-7.32,26.0
-0.24,-0.3,0.93,-10.01,-7.14,26.92
-0.23,-0.3,0.95,-10.25,-8.61,27.65
-0.22,-0.29,0.99,-10.25,-13.24,28.2
-0.23,-0.27,1.02,-9.58,-15.69,28.44
-0.22,-0.26,1.06,-7.2,-19.78,28.75
-0.22,-0.25,1.07,-5.19,-22.77,29.3
-0.21,-0.25,1.07,-2.5,-24.17,29.85
-0.2,-0.25,1.07,1.95,-23.99,31.25
-0.19,-0.25,1.06,5.49,-23.44,32.78
-0.19,-0.25,1.06,9.7,-21.79,35.34
-0.19,-0.26,1.05,11.9,-20.08,36.87
-0.22,-0.27,1.05,14.16,-15.26,38.7
-0.24,-0.27,1.06,14.65,-11.84,39.0
-0.25,-0.28,1.08,13.49,-10.5,38.33
-0.29,-0.29,1.07,8.91,-7.08,36.07
-0.29,-0.3,1.08,4.88,-4.58,35.1
-0.29,-0.3,1.09,-1.71,-1.89,33.75
-0.26,-0.3,1.09,-5.8,-1.59,32.23
-0.23,-0.3,1.05,-9.64,-2.44,30.64
-0.21,-0.29,0.99,-14.04,-2.2,29.11
-0.19,-0.25,0.93,-16.78,-0.24,28.81
-0.14,-0.24,0.91,-17.33,4.82,28.75
-0.08,-0.22,0.87,-18.74,-0.61,29.6
-0.11,-0.2,0.84,-17.94,-13.06,30.33
-0.14,-0.21,0.82,-17.52,-15.81,31.37
-0.19,-0.23,0.78,-17.15,-14.4,31.31
-0.23,-0.23,0.76,-18.01,-11.96,31.68
-0.28,-0.2,0.8,-18.92,-8.97,31.8
-0.3,-0.2,0.87,-18.74,-1.65,32.65
-0.3,-0.19,0.92,-17.94,3.85,32.78
-0.29,-0.18,0.97,-16.17,12.57,34.0
-0.25,-0.19,0.99,-14.28,13.18,34.18
-0.23,-0.19,0.97,-13.31,12.82,32.47
-0.2,-0.2,0.92,-13.24,12.02,31.56
-0.17,-0.21,0.87,-13.73,9.46,29.6
-0.16,-0.21,0.85,-15.2,3.85,26.86
-0.16,-0.21,0.84,-16.36,-0.37,25.15
-0.19,-0.22,0.82,-17.15,-4.03,22.34
-0.22,-0.22,0.83,-17.27,-4.52,20.94
-0.25,-0.22,0.84,-16.54,-2.99,19.29
-0.26,-0.22,0.85,-15.56,-2.26,18.37
-0.27,-0.23,0.85,-14.65,-2.14,17.82
-0.27,-0.22,0.86,-13.0,-2.5,16.85
-0.27,-0.22,0.85,-11.72,-3.23,16.42
-0.28,-0.22,0.85,-10.01,-4.27,15.69
-0.28,-0.22,0.84,-8.85,-4.64,15.08
-0.29,-0.21,0.84,-7.26,-5.0,14.22
-0.28,-0.21,0.84,-5.98,-5.31,13.55
-0.28,-0.2,0.84,-4.21,-4.76,12.27
-0.29,-0.19,0.85,-2.56,-3.48,11.41
-0.28,-0.19,0.85,-0.67,-2.01,10.68
-0.27,-0.19,0.85,2.2,0.18,9.64
-0.25,-0.19,0.84,4.15,1.04,9.22
-0.23,-0.19,0.85,7.14,1.4,8.42
-0.22,-0.19,0.85,9.34,1.71,7.63
-0.22,-0.2,0.85,11.47,2.5,6.71
-0.23,-0.22,0.85,13.98,4.27,4.94
-0.24,-0.23,0.87,14.47,4.82,3.3
-0.26,-0.26,0.91,14.16,2.2,0.43
-0.28,-0.27,0.96,13.49,-0.24,-1.77
-0.32,-0.29,1.04,13.06,-2.69,-3.66
-0.35,-0.3,1.07,13.0,-6.35,-5.49
-0.37,-0.33,1.1,13.43,-8.61,-5.92
-0.4,-0.35,1.1,14.16,-11.47,-5.92
-0.41,-0.35,1.1,14.65,-12.21,-5.31
-0.43,-0.35,1.11,15.5,-11.17,-5.19
-0.42,-0.35,1.11,15.69,-12.08,-5.62
-0.42,-0.35,1.12,15.08,-15.08,-7.26
-0.43,-0.36,1.13,14.83,-15.26,-8.24
-0.43,-0.33,1.15,15.01,-13.85,-8.36
-0.43,-0.32,1.15,15.56,-9.7,-7.39
-0.41,-0.32,1.12,15.69,-6.35,-5.19
-0.37,-0.3,1.12,15.56,-2.44,-0.18
-0.32,-0.28,1.11,15.08,-1.53,3.42
-0.27,-0.28,1.09,12.57,-2.38,8.61
-0.23,-0.27,1.07,9.64,-5.13,11.72
-0.18,-0.26,1.05,5.98,-9.16,14.16
-0.15,-0.25,1.03,-0.37,-16.05,16.11
-0.14,-0.24,1.01,-4.76,-20.14,16.24
-0.13,-0.25,0.97,-9.16,-22.28,15.38
-0.11,-0.22,0.94,-13.67,-21.79,16.6
-0.1,-0.25,0.89,-14.77,-22.4,16.97
-0.11,-0.23,0.85,-16.3,-20.08,16.72
-0.11,-0.24,0.81,-17.4,-17.21,18.49
-0.1,-0.24,0.76,-18.07,-11.17,20.57
-0.1,-0.25,0.73,-18.37,-6.23,21.55
-0.09,-0.26,0.71,-19.29,3.11,24.23
-0.07,-0.28,0.72,-18.19,9.46,23.99
-0.07,-0.24,0.75,-16.6,19.41,26.06
-0.04,-0.26,0.79,-16.42,30.64,25.09
-0.03,-0.26,0.82,-13.92,33.2,25.09
-0.03,-0.24,0.88,-12.39,37.48,22.89
-0.01,-0.24,0.93,-10.86,36.07,21.91
-0.02,-0.24,0.97,-8.85,29.48,18.98
-0.04,-0.24,0.99,-7.57,24.11,17.21
-0.06,-0.24,1.01,-6.29,18.49,16.54
-0.09,-0.25,1.0,-4.94,9.46,15.93
-0.11,-0.26,0.98,-4.58,3.85,16.24
-0.16,-0.27,0.94,-4.39,-0.24,17.15
-0.17,-0.27,0.91,-4.88,-4.21,19.04
-0.2,-0.27,0.88,-5.49,-5.31,20.51
-0.2,-0.27,0.86,-6.71,-5.43,22.95
-0.2,-0.27,0.86,-7.45,-4.94,24.35
-0.2,-0.26,0.85,-8.42,-4.82,26.55
-0.19,-0.26,0.85,-8.54,-5.43,27.83
-0.18,-0.26,0.84,-8.42,-6.47,28.87
-0.17,-0.27,0.84,-7.57,-7.51,30.21
-0.15,-0.27,0.83,-6.9,-7.63,30.82
-0.14,-0.27,0.82,-5.86,-7.32,31.37
-0.13,-0.28,0.83,-5.62,-7.14,31.56
-0.12,-0.29,0.83,-5.37,-6.59,31.31
-0.12,-0.3,0.84,-5.25,-6.53,30.64
-0.11,-0.31,0.86,-5.07,-5.43,29.85
-0.11,-0.31,0.87,-4.82,-2.2,28.63
-0.13,-0.31,0.91,-4.64,2.56,27.47
-0.14,-0.31,0.95,-3.85,11.84,25.33
-0.15,-0.31,1.0,-3.66,16.72,23.8
-0.13,-0.32,1.06,-3.78,18.43,21.18
-0.12,-0.33,1.09,-3.42,14.89,19.04
-0.11,-0.33,1.12,-2.5,8.48,17.15
-0.11,-0.33,1.15,-0.12,-4.58,13.49
-0.13,-0.34,1.11,2.56,-20.2,11.29
-0.21,-0.35,1.03,6.59,-29.85,10.99
-0.25,-0.35,0.98,8.06,-28.26,11.66
-0.29,-0.37,0.93,7.93,-22.16,14.83
-0.31,-0.38,0.93,7.08,-15.87,18.07
-0.3,-0.37,0.99,4.64,-8.48,23.56
-0.28,-0.34,1.04,2.44,-7.57,26.67
-0.25,-0.3,1.13,0.06,-8.97,28.93
-0.24,-0.28,1.18,-3.11,-10.44,31.19
-0.21,-0.26,1.22,-4.64,-9.89,32.1
-0.16,-0.23,1.22,-6.23,-9.03,32.41
-0.11,-0.22,1.16,-7.45,-9.4,31.49
-0.07,-0.21,1.07,-8.48,-9.46,30.03
-0.04,-0.2,1.01,-8.91,-7.14,29.24
0.01,-0.19,0.92,-9.09,-5.43,28.63
0.03,-0.18,0.87,-9.52,-8.36,27.89
0.02,-0.18,0.83,-10.13,-11.9,27.16
-0.02,-0.18,0.8,-10.99,-14.4,26.67
-0.05,-0.18,0.8,-11.66,-15.5,27.04
-0.12,-0.18,0.83,-11.41,-17.58,28.69
-0.15,-0.16,0.87,-11.9,-16.11,30.64
-0.21,-0.17,0.93,-10.38,-11.47,31.01
-0.24,-0.15,0.98,-9.34,-7.81,33.45
-0.25,-0.17,1.04,-7.69,-3.54,34.61
-0.25,-0.18,1.05,-4.88,5.07,34.85
-0.21,-0.19,1.03,-3.3,6.59,33.57
-0.17,-0.19,0.97,-2.87,7.39,33.14
-0.12,-0.21,0.91,-4.09,5.8,31.86
-0.12,-0.24,0.83,-5.31,-0.49,28.32
-0.12,-0.25,0.78,-7.69,-3.78,26.49
-0.14,-0.25,0.74,-10.5,-7.87,24.48
-0.15,-0.27,0.73,-11.41,-9.03,22.95
-0.17,-0.26,0.72,-12.82,-8.3,20.14
-0.18,-0.27,0.73,-13.49,-6.29,19.1
-0.18,-0.28,0.75,-13.73,-5.74,17.21
-0.19,-0.27,0.79,-13.55,-5.43,14.34
-0.2,-0.27,0.81,-13.0,-6.1,12.7
-0.2,-0.26,0.85,-10.62,-7.75,9.95
-0.2,-0.26,0.87,-8.73,-8.97,8.06
-0.21,-0.24,0.88,-4.82,-10.5,5.49
-0.22,-0.23,0.88,-1.89,-11.35,4.21
-0.24,-0.23,0.88,0.92,-11.84,3.72
-0.26,-0.22,0.86,4.58,-9.83,3.97
-0.26,-0.22,0.86,6.59,-6.47,4.58
-0.25,-0.23,0.88,8.97,-1.34,5.8
-0.23,-0.23,0.91,10.13,1.16,6.16
-0.21,-0.24,0.95,10.38,2.44,6.16
-0.2,-0.25,0.99,9.09,2.56,5.07
-0.18,-0.26,1.02,7.69,0.55,3.78
-0.18,-0.28,1.08,5.0,-3.91,0.92
-0.17,-0.3,1.11,3.3,-8.73,-1.34
-0.19,-0.32,1.14,1.89,-14.47,-4.15
-0.22,-0.32,1.17,1.89,-22.22,-7.45
-0.25,-0.33,1.2,3.36,-25.39,-8.54
-0.27,-0.32,1.22,8.54,-27.65,-8.73
-0.29,-0.32,1.21,12.7,-28.08,-8.3
-0.32,-0.35,1.17,17.94,-24.48,-6.47
-0.33,-0.36,1.14,20.26,-19.9,-4.52
-0.31,-0.35,1.11,21.3,-14.16,-3.11
-0.28,-0.35,1.1,20.81,-8.12,-3.23
-0.24,-0.35,1.09,18.98,-7.32,-4.52
-0.2,-0.35,1.06,14.83,-6.9,-6.59
-0.16,-0.33,1.03,11.72,-8.0,-8.18
-0.14,-0.32,0.98,6.77,-11.23,-9.83
-0.14,-0.31,0.92,3.05,-12.45,-10.74
-0.13,-0.31,0.85,0.61,-12.15,-11.78
-0.11,-0.29,0.82,-5.31,-14.77,-8.79
-0.14,-0.32,0.78,-6.84,-17.7,-10.62
-0.17,-0.27,0.74,-10.31,-16.66,-8.3
-0.18,-0.27,0.72,-11.72,-15.44,-6.65
-0.21,-0.26,0.71,-12.33,-12.51,-5.8
-0.23,-0.26,0.72,-12.15,-7.63,-3.85
-0.24,-0.26,0.75,-10.74,4.64,-0.85
-0.22,-0.25,0.78,-8.79,13.55,0.61
-0.18,-0.25,0.8,-5.86,21.24,2.69
-0.17,-0.26,0.81,-4.46,23.99,3.23
-0.14,-0.28,0.82,-3.6,25.21,3.3
-0.13,-0.28,0.84,-3.3,23.44,3.17
-0.12,-0.28,0.86,-3.6,20.2,2.81
-0.14,-0.27,0.89,-4.03,14.89,2.01
-0.15,-0.27,0.9,-4.09,11.84,1.95
-0.17,-0.26,0.92,-3.78,7.93,2.87
-0.19,-0.25,0.92,-3.48,6.1,3.85
-0.2,-0.25,0.9,-2.87,4.7,5.0
-0.2,-0.24,0.88,-2.38,2.81,6.53
-0.2,-0.24,0.86,-1.95,2.14,7.63
-0.2,-0.24,0.83,-1.71,1.22,9.03
-0.2,-0.25,0.82,-2.26,-0.18,10.07
-0.2,-0.25,0.83,-4.15,-2.5,10.8
-0.19,-0.26,0.84,-5.92,-4.82,10.74
-0.19,-0.27,0.84,-7.14,-6.1,10.74
-0.18,-0.28,0.85,-7.87,-6.65,10.86
-0.17,-0.3,0.85,-8.24,-6.65,11.05
-0.17,-0.32,0.87,-7.87,-7.39,10.99
-0.18,-0.32,0.88,-6.41,-8.24,10.19
-0.2,-0.33,0.89,-5.25,-8.06,9.52
-0.22,-0.33,0.9,-3.48,-7.02,8.67
-0.24,-0.33,0.92,-2.44,-5.55,8.12
-0.26,-0.33,0.94,-1.71,-4.82,8.18
-0.28,-0.32,0.99,-0.85,-5.19,8.54
-0.29,-0.33,1.01,-0.06,-8.12,9.89
-0.31,-0.32,1.04,0.67,-9.46,11.23
-0.29,-0.32,1.05,2.5,-10.68,12.7
-0.27,-0.3,1.06,4.21,-11.17,13.37
-0.24,-0.31,1.07,7.08,-11.96,14.89
-0.23,-0.31,1.06,8.97,-11.41,16.05
-0.23,-0.31,1.08,12.51,-10.8,18.31
-0.25,-0.32,1.08,14.1,-10.99,19.53
-0.27,-0.33,1.1,14.83,-11.6,19.53
-0.28,-0.35,1.15,13.67,-17.52,19.78
-0.31,-0.36,1.15,11.35,-20.02,20.14
-0.33,-0.36,1.16,7.14,-19.53,20.51
-0.35,-0.35,1.14,3.97,-14.77,20.57
-0.31,-0.34,1.09,1.34,-7.2,20.39
-0.24,-0.33,1.04,-2.75,1.1,19.59
-0.19,-0.32,0.97,-5.19,4.46,19.23
-0.13,-0.32,0.89,-8.3,11.17,18.01
-0.08,-0.3,0.83,-10.38,13.55,16.48
-0.01,-0.28,0.78,-12.27,10.93,14.89
0.01,-0.27,0.76,-15.08,-0.12,11.78
-0.01,-0.25,0.74,-17.03,-7.81,10.38
-0.11,-0.24,0.76,-17.33,-13.67,7.93
-0.13,-0.21,0.81,-16.48,-18.43,8.0
-0.2,-0.2,0.86,-14.16,-22.09,9.64
-0.26,-0.19,0.88,-11.78,-18.92,11.29
-0.33,-0.19,0.9,-9.16,-12.08,13.61
-0.35,-0.2,0.91,-6.59,3.78,16.66
-0.34,-0.21,0.91,-5.55,15.08,17.7
-0.25,-0.22,0.89,-5.37,22.03,18.25
-0.2,-0.24,0.87,-6.53,21.97,17.64
-0.2,-0.24,0.84,-7.45,21.73,17.03
-0.15,-0.24,0.81,-10.56,19.84,15.14
-0.13,-0.26,0.8,-11.11,14.53,13.79
-0.15,-0.26,0.79,-12.08,9.64,11.11
-0.17,-0.26,0.78,-12.57,6.84,9.95
-0.19,-0.27,0.78,-12.39,7.2,8.3
-0.22,-0.26,0.81,-11.6,7.63,6.47
-0.23,-0.26,0.83,-10.93,7.69,5.68
-0.25,-0.27,0.87,-9.64,6.53,4.21
-0.25,-0.27,0.88,-8.73,5.8,3.42
-0.26,-0.27,0.88,-7.63,5.8,2.32
-0.25,-0.27,0.89,-6.04,6.04,0.92
-0.24,-0.27,0.89,-5.07,5.49,0.0
-0.25,-0.27,0.89,-4.15,3.72,-1.28
-0.25,-0.27,0.91,-3.48,2.26,-1.95
-0.25,-0.26,0.94,-2.38,0.73,-2.38
-0.25,-0.26,0.95,-1.04,-0.43,-2.75
-0.25,-0.25,0.95,-0.49,0.24,-2.81
-0.24,-0.26,0.95,-0.98,1.28,-2.44
-0.23,-0.27,0.96,-1.77,1.1,-2.2
-0.22,-0.27,0.98,-2.62,0.49,-2.2
-0.21,-0.27,1.0,-3.66,-1.34,-2.5
-0.2,-0.28,1.03,-3.54,-3.42,-2.93
-0.2,-0.27,1.07,-2.75,-7.87,-4.7
-0.2,-0.27,1.09,-1.53,-11.35,-6.47
-0.21,-0.27,1.13,0.85,-16.36,-9.52
-0.23,-0.27,1.15,3.42,-18.07,-11.29
-0.27,-0.25,1.17,7.87,-18.37,-12.08
-0.29,-0.26,1.17,11.05,-17.58,-11.11
-0.32,-0.3,1.16,14.89,-14.89,-8.06
-0.33,-0.32,1.14,16.72,-10.74,-4.88
-0.31,-0.31,1.12,17.58,-6.59,-2.08
-0.28,-0.31,1.11,16.78,-3.91,-0.12
-0.24,-0.32,1.09,14.89,-3.97,-0.37
-0.19,-0.31,1.05,10.68,-2.75,-2.26
-0.15,-0.31,1.02,7.14,-2.32,-4.03
-0.12,-0.3,0.97,1.4,-2.81,-7.2
-0.1,-0.31,0.94,-1.65,-4.27,-9.77
-0.08,-0.28,0.9,-6.04,-7.14,-10.56
-0.11,-0.3,0.86,-9.16,-12.63,-12.51
-0.13,-0.27,0.83,-11.47,-13.24,-12.45
-0.15,-0.27,0.8,-14.22,-12.45,-11.29
-0.17,-0.25,0.8,-14.4,-11.35,-10.93
-0.19,-0.23,0.81,-13.24,-7.45,-9.7
-0.19,-0.21,0.84,-7.93,4.64,-6.77
-0.18,-0.21,0.86,-4.27,11.72,-5.31
-0.14,-0.21,0.86,0.73,18.43,-3.78
-0.13,-0.22,0.86,3.11,20.08,-3.42
-0.1,-0.23,0.87,4.64,20.26,-3.6
-0.1,-0.24,0.87,5.0,17.58,-4.09
-0.11,-0.25,0.87,3.85,14.59,-4.58
-0.14,-0.27,0.87,1.1,10.62,-6.04
-0.16,-0.27,0.87,-1.04,7.87,-6.77
-0.19,-0.27,0.87,-3.17,4.76,-6.77
-0.2,-0.26,0.87,-5.55,0.43,-5.55
-0.23,-0.25,0.87,-6.47,-2.2,-3.05
-0.24,-0.24,0.87,-6.41,-2.56,-0.98
-0.24,-0.24,0.86,-5.37,-1.77,1.95
-0.24,-0.22,0.86,-4.46,0.24,3.6
-0.22,-0.21,0.85,-2.56,1.89,5.92
-0.21,-0.2,0.85,-1.28,1.59,7.51
-0.2,-0.19,0.85,-0.24,0.98,9.09
-0.19,-0.18,0.85,1.34,-0.31,11.35
-0.19,-0.18,0.85,2.08,-0.61,12.94
-0.18,-0.18,0.84,2.2,0.67,15.56
-0.17,-0.19,0.83,1.65,1.28,17.27
-0.17,-0.23,0.84,0.37,0.92,19.1
-0.17,-0.25,0.86,-2.26,0.79,21.24
-0.16,-0.25,0.9,-3.3,-0.12,22.28
-0.17,-0.25,0.97,-4.03,-2.75,23.56
-0.17,-0.24,1.01,-3.97,-4.82,24.17
-0.19,-0.26,1.06,-3.11,-8.85,24.72
-0.2,-0.27,1.09,-2.14,-11.54,25.21
-0.22,-0.27,1.13,-0.55,-13.67,25.45
-0.21,-0.25,1.15,2.99,-17.21,26.55
-0.22,-0.25,1.16,5.74,-19.1,27.65
-0.21,-0.24,1.15,10.07,-20.51,30.64
-0.22,-0.23,1.13,13.24,-19.17,33.2
-0.21,-0.24,1.1,15.75,-16.36,35.52
-0.23,-0.26,1.08,17.7,-11.84,37.84
-0.25,-0.29,1.08,17.52,-8.85,38.45
-0.25,-0.29,1.09,15.2,-4.7,38.76
-0.24,-0.28,1.1,12.63,-4.03,37.84
-0.24,-0.28,1.1,7.69,-5.55,34.67
-0.25,-0.29,1.07,4.15,-6.65,33.08
-0.22,-0.27,1.04,0.85,-8.12,32.23
-0.21,-0.26,1.0,-4.39,-11.35,31.49
-0.2,-0.24,0.94,-7.81,-11.6,31.13
-0.17,-0.22,0.87,-11.6,-8.06,32.29
-0.14,-0.21,0.83,-14.04,-7.14,33.33
-0.12,-0.19,0.8,-16.17,-4.52,33.81
-0.11,-0.18,0.8,-17.52,-5.98,35.89
-0.14,-0.16,0.82,-17.94,-8.06,36.87
-0.17,-0.14,0.85,-16.91,-6.84,37.78
