ax,ay,az,gx,gy,gz
-0.14,-0.22,0.96,0.24,0.31,-0.12
-0.14,-0.22,0.96,0.37,0.18,-0.18
-0.14,-0.22,0.96,0.37,0.0,-0.24
-0.14,-0.22,0.96,0.49,-0.06,0.0
-0.14,-0.23,0.96,0.55,0.06,0.12
-0.14,-0.23,0.96,0.61,0.18,0.24
-0.14,-0.23,0.96,0.61,0.49,0.12
-0.13,-0.23,0.96,0.55,0.43,0.24
-0.13,-0.23,0.96,0.55,0.18,0.0
-0.13,-0.23,0.96,0.12,-0.73,0.85
-0.14,-0.23,0.95,0.06,-0.73,0.73
-0.13,-0.23,0.95,0.18,-0.49,0.43
-0.13,-0.23,0.95,0.18,0.0,0.06
-0.13,-0.23,0.96,0.24,-0.06,-0.67
-0.13,-0.23,0.95,0.24,-0.37,-0.37
-0.13,-0.23,0.96,0.24,-0.24,-0.12
-0.13,-0.23,0.96,0.24,0.0,0.06
-0.13,-0.22,0.95,0.31,-0.06,0.06
-0.13,-0.22,0.95,0.24,0.24,0.12
-0.13,-0.23,0.95,0.24,0.43,0.49
-0.13,-0.23,0.96,0.37,0.06,0.18
-0.13,-0.23,0.96,0.24,0.06,0.18
-0.13,-0.23,0.96,0.24,0.06,0.24
-0.14,-0.22,0.96,0.24,0.24,0.31
-0.14,-0.22,0.96,0.24,0.24,0.18
-0.14,-0.22,0.95,0.18,0.24,0.24
-0.14,-0.22,0.95,0.12,0.24,0.43
-0.14,-0.22,0.95,-0.06,0.43,0.49
-0.14,-0.23,0.96,-0.24,0.43,0.55
-0.14,-0.23,0.96,-0.43,-0.06,0.55
-0.14,-0.22,0.96,-0.43,-0.12,0.43
-0.14,-0.22,0.96,-0.37,-0.55,0.43
-0.14,-0.22,0.96,-0.37,-0.43,0.37
-0.14,-0.22,0.96,-0.12,-0.18,0.31
-0.14,-0.22,0.96,0.18,0.24,0.24
-0.14,-0.23,0.96,0.31,0.31,0.12
-0.14,-0.23,0.96,0.43,0.12,0.18
-0.14,-0.22,0.96,0.61,0.12,0.31
-0.14,-0.23,0.96,0.55,0.06,0.43
-0.13,-0.23,0.96,0.73,0.0,0.55
-0.13,-0.23,0.96,0.61,0.06,0.55
-0.13,-0.22,0.96,0.37,0.06,0.67
-0.13,-0.23,0.96,0.24,-0.31,0.61
-0.13,-0.23,0.95,-0.06,-0.37,1.04
-0.13,-0.23,0.95,-0.12,0.12,0.31
-0.13,-0.23,0.96,-0.43,-0.18,0.37
-0.13,-0.22,0.96,-0.43,-0.37,-0.18
-0.14,-0.22,0.95,-0.24,0.0,-0.18
-0.13,-0.22,0.95,-0.31,0.18,-0.31
-0.14,-0.22,0.96,-0.37,0.24,-0.43
-0.14,-0.22,0.96,-0.31,0.24,-0.49
-0.14,-0.23,0.96,-0.24,0.06,-0.06
-0.14,-0.23,0.96,-0.24,-0.49,0.06
-0.14,-0.22,0.96,-0.06,-0.49,0.55
-0.14,-0.23,0.96,0.0,-0.24,0.43
-0.14,-0.22,0.96,0.06,-0.12,0.43
-0.14,-0.22,0.96,0.31,0.06,0.31
-0.14,-0.22,0.96,0.43,0.06,0.24
-0.13,-0.22,0.96,0.79,-0.24,0.18
-0.14,-0.22,0.96,0.85,-0.24,0.06
-0.14,-0.22,0.96,0.92,0.12,-0.18
-0.14,-0.22,0.96,1.16,0.79,-0.12
-0.14,-0.22,0.96,1.16,1.04,-0.18
-0.14,-0.22,0.96,1.16,0.92,-0.31
-0.14,-0.23,0.95,0.98,0.55,-0.49
-0.14,-0.22,0.95,0.92,0.37,-0.37
-0.14,-0.22,0.95,0.73,-0.18,-0.12
-0.14,-0.22,0.95,0.61,-0.37,0.06
-0.14,-0.22,0.95,0.67,-0.12,0.0
-0.13,-0.22,0.95,0.49,0.06,0.0
-0.13,-0.22,0.95,0.49,0.06,0.12
-0.13,-0.22,0.95,0.43,0.37,0.18
-0.13,-0.22,0.95,0.31,0.61,0.31
-0.13,-0.22,0.96,0.31,0.61,0.24
-0.13,-0.22,0.96,0.18,0.12,0.24
-0.13,-0.22,0.95,0.24,-0.06,0.12
-0.14,-0.22,0.95,0.0,0.06,0.0
-0.14,-0.22,0.96,0.0,0.18,0.06
-0.14,-0.22,0.96,0.12,0.49,0.0
-0.14,-0.22,0.96,0.0,0.49,0.06
-0.14,-0.22,0.96,0.24,0.37,0.06
-0.14,-0.22,0.96,0.37,0.49,0.12
-0.14,-0.23,0.96,0.43,0.49,0.12
-0.14,-0.23,0.96,0.37,0.73,0.18
-0.14,-0.23,0.96,0.31,0.79,0.31
-0.14,-0.23,0.96,0.31,0.49,0.49
-0.14,-0.23,0.96,0.49,0.43,0.31
-0.13,-0.23,0.96,0.24,-0.31,0.43
-0.14,-0.23,0.96,0.12,-0.85,0.73
-0.14,-0.23,0.96,0.43,-0.31,0.31
-0.14,-0.23,0.96,0.67,0.24,-0.06
-0.14,-0.23,0.96,0.49,-0.06,-0.18
-0.14,-0.22,0.96,0.61,0.37,-0.06
-0.13,-0.23,0.96,0.79,0.61,0.31
-0.13,-0.23,0.95,0.61,-0.06,0.12
-0.13,-0.23,0.96,0.55,-0.31,0.43
-0.13,-0.23,0.96,0.49,-0.12,0.31
-0.13,-0.23,0.96,0.55,0.12,0.0
-0.13,-0.23,0.96,0.61,-0.06,-0.18
-0.13,-0.23,0.95,0.49,-0.24,-0.31
-0.13,-0.23,0.95,0.49,0.37,0.31
-0.13,-0.23,0.96,0.55,0.49,0.12
-0.13,-0.22,0.95,0.37,0.0,0.18
-0.13,-0.22,0.96,0.49,-0.06,0.24
-0.13,-0.22,0.96,0.43,0.18,0.24
-0.14,-0.22,0.96,0.43,0.43,0.12
-0.13,-0.22,0.96,0.43,0.55,0.0
-0.13,-0.22,0.96,0.24,0.79,0.0
-0.13,-0.22,0.96,0.18,0.98,0.0
-0.14,-0.22,0.96,0.12,0.37,0.06
-0.14,-0.22,0.96,0.06,0.18,0.06
-0.14,-0.23,0.96,0.06,0.18,0.06
-0.14,-0.23,0.96,-0.06,0.12,0.18
-0.14,-0.22,0.96,0.0,0.24,0.24
-0.14,-0.23,0.96,-0.06,0.12,0.12
-0.14,-0.23,0.96,0.06,0.06,0.12
-0.13,-0.22,0.96,0.0,-0.12,-0.06
-0.13,-0.22,0.95,0.18,-0.12,0.06
-0.13,-0.22,0.96,0.24,0.18,0.24
-0.13,-0.22,0.96,0.24,0.18,0.31
-0.13,-0.23,0.96,0.18,0.31,0.24
-0.13,-0.23,0.96,0.06,0.12,0.31
-0.13,-0.23,0.96,0.06,-0.06,0.37
-0.13,-0.22,0.96,0.18,0.31,0.31
-0.13,-0.23,0.96,0.24,0.49,0.43
-0.13,-0.23,0.96,0.06,0.55,0.31
-0.13,-0.23,0.96,-0.12,0.37,0.12
-0.13,-0.22,0.96,-0.06,0.06,0.12
-0.14,-0.23,0.96,-0.18,-0.31,0.0
-0.14,-0.22,0.95,-0.18,-0.06,0.0
-0.14,-0.23,0.95,-0.12,0.85,-0.12
-0.14,-0.23,0.96,-0.18,0.31,0.06
-0.13,-0.23,0.96,-0.31,0.06,0.0
-0.13,-0.23,0.96,-0.31,-0.31,0.24
-0.14,-0.23,0.96,-0.24,-0.55,0.49
-0.14,-0.23,0.96,-0.12,-0.37,0.61
-0.13,-0.22,0.96,0.0,-0.18,0.55
-0.13,-0.23,0.96,0.12,0.06,0.37
-0.13,-0.23,0.96,0.24,0.18,0.24
-0.13,-0.22,0.96,0.31,0.31,0.18
-0.13,-0.22,0.96,0.37,0.43,-0.12
-0.13,-0.23,0.96,0.55,0.37,0.06
-0.14,-0.23,0.96,0.55,0.12,-0.24
-0.14,-0.23,0.95,0.49,0.31,-0.31
-0.14,-0.22,0.95,0.24,0.61,-0.37
-0.14,-0.23,0.95,0.37,0.85,-0.24
-0.14,-0.23,0.96,0.31,0.61,0.12
-0.13,-0.23,0.96,0.0,-0.24,-0.06
-0.14,-0.23,0.95,-0.06,-0.55,0.0
-0.13,-0.22,0.95,-0.24,-0.79,0.0
-0.14,-0.22,0.95,-0.18,-0.61,0.12
-0.13,-0.22,0.96,-0.12,-0.31,0.18
-0.13,-0.22,0.96,-0.24,-0.18,0.12
-0.13,-0.22,0.96,0.0,-0.18,0.18
-0.13,-0.22,0.96,0.18,0.06,0.0
-0.14,-0.22,0.96,0.61,0.67,-0.67
-0.13,-0.23,0.96,0.73,1.1,-0.85
-0.13,-0.22,0.96,0.49,0.49,-0.43
-0.14,-0.22,0.96,0.49,0.49,-0.06
-0.14,-0.22,0.96,0.79,0.79,0.37
-0.14,-0.22,0.96,0.79,0.18,0.12
-0.14,-0.22,0.96,0.73,0.12,0.31
-0.14,-0.22,0.96,0.73,0.61,0.37
-0.14,-0.22,0.96,0.61,0.43,0.37
-0.14,-0.22,0.96,0.37,0.24,0.12
-0.14,-0.22,0.96,0.37,0.18,0.18
-0.14,-0.23,0.96,0.43,-0.06,0.18
-0.14,-0.23,0.96,0.18,-0.18,-0.06
-0.14,-0.22,0.96,0.06,-0.31,-0.18
-0.14,-0.22,0.96,0.0,-0.06,-0.31
-0.14,-0.22,0.96,0.06,0.06,-0.37
-0.14,-0.22,0.96,0.18,0.0,-0.18
-0.13,-0.22,0.96,0.31,-0.12,-0.24
-0.14,-0.22,0.96,0.37,0.0,-0.12
-0.14,-0.22,0.96,0.43,0.24,-0.06
-0.13,-0.22,0.95,0.43,0.43,0.0
-0.13,-0.22,0.95,0.55,0.49,0.0
-0.13,-0.22,0.95,0.55,0.49,0.24
-0.13,-0.23,0.96,0.49,0.12,0.37
-0.13,-0.23,0.96,0.24,-0.24,0.12
-0.13,-0.23,0.95,0.24,-0.12,0.12
-0.13,-0.23,0.95,0.31,0.06,-0.06
-0.13,-0.23,0.95,0.12,0.55,-0.12
-0.13,-0.22,0.96,0.24,0.67,-0.24
-0.13,-0.22,0.96,0.37,0.92,-0.67
-0.13,-0.23,0.96,0.37,1.04,-1.28
-0.13,-0.23,0.96,0.43,0.61,-1.53
-0.14,-0.22,0.96,0.31,0.67,-1.16
-0.14,-0.22,0.96,-0.18,0.18,-0.31
-0.14,-0.22,0.96,-0.06,0.18,-0.06
-0.13,-0.22,0.96,0.18,0.67,0.12
-0.14,-0.22,0.96,0.12,0.43,0.0
-0.14,-0.22,0.96,0.18,0.55,0.18
-0.14,-0.22,0.96,0.43,0.92,0.37
-0.14,-0.23,0.96,0.31,0.98,0.18
-0.14,-0.23,0.96,0.24,0.73,0.31
-0.13,-0.23,0.96,0.31,0.06,-0.06
-0.13,-0.22,0.96,0.24,-0.12,0.0
-0.14,-0.22,0.95,0.31,-0.37,0.0
-0.13,-0.22,0.96,0.31,-0.18,0.24
-0.13,-0.22,0.96,0.24,-0.06,0.24
-0.13,-0.22,0.96,0.24,0.24,0.06
-0.13,-0.22,0.96,0.18,0.18,0.18
-0.13,-0.22,0.96,0.24,0.06,0.18
-0.13,-0.22,0.96,0.31,0.12,0.24
-0.13,-0.23,0.96,0.31,0.73,0.24
-0.13,-0.22,0.96,0.43,0.67,0.24
-0.13,-0.23,0.96,0.24,0.49,0.24
-0.13,-0.23,0.96,0.12,0.37,0.24
-0.13,-0.23,0.96,-0.06,0.12,0.12
-0.13,-0.22,0.96,0.12,-0.12,0.06
-0.13,-0.22,0.96,0.0,-0.06,-0.24
-0.13,-0.22,0.96,0.06,-0.12,0.0
-0.14,-0.22,0.96,0.12,0.18,0.06
-0.14,-0.22,0.96,0.12,0.55,0.0
-0.14,-0.22,0.96,0.06,0.85,-0.24
-0.13,-0.22,0.96,0.31,1.16,-0.85
-0.13,-0.23,0.96,0.43,0.61,-0.79
-0.14,-0.22,0.96,0.24,-0.24,-0.43
-0.14,-0.22,0.96,0.0,-0.31,-0.12
-0.14,-0.22,0.96,0.12,0.18,-0.12
-0.13,-0.22,0.96,0.18,0.24,-0.31
-0.13,-0.22,0.96,0.31,0.18,-0.12
-0.13,-0.23,0.96,0.31,-0.24,-0.24
-0.14,-0.22,0.95,0.37,-0.31,-0.06
-0.13,-0.22,0.96,0.43,-0.12,0.0
-0.13,-0.23,0.96,0.31,0.12,0.06
-0.13,-0.22,0.96,0.31,0.12,0.12
-0.13,-0.22,0.96,0.31,-0.37,0.06
-0.13,-0.22,0.96,0.24,-0.49,0.06
-0.13,-0.22,0.96,0.31,-0.37,0.06
-0.13,-0.22,0.96,0.55,-0.31,-0.12
-0.13,-0.22,0.96,0.43,0.0,-0.06
-0.13,-0.22,0.96,0.37,0.24,0.12
-0.13,-0.22,0.96,0.49,0.18,0.12
-0.13,-0.22,0.96,0.49,0.31,0.12
-0.13,-0.22,0.96,0.49,0.24,0.06
-0.13,-0.22,0.96,0.55,0.0,0.12
-0.13,-0.22,0.95,0.43,-0.18,0.12
-0.14,-0.22,0.96,0.49,0.0,0.0
-0.14,-0.22,0.96,0.31,0.31,0.18
-0.13,-0.22,0.95,0.37,0.18,0.49
-0.14,-0.22,0.96,0.31,0.06,0.55
-0.13,-0.22,0.96,0.24,-0.12,0.55
-0.14,-0.22,0.96,0.24,0.06,0.49
-0.13,-0.22,0.96,0.24,0.12,0.61
-0.14,-0.22,0.96,0.18,0.43,0.67
-0.14,-0.22,0.96,0.18,0.61,0.49
-0.13,-0.22,0.96,0.24,0.31,0.55
-0.13,-0.22,0.96,0.24,0.06,0.37
-0.14,-0.22,0.96,0.12,-0.12,0.24
-0.14,-0.22,0.96,0.12,-0.06,0.0
-0.14,-0.22,0.96,0.0,0.06,-0.18
-0.14,-0.23,0.96,0.18,-0.06,-0.12
-0.14,-0.22,0.96,0.18,-0.06,-0.18
-0.13,-0.22,0.96,0.49,-0.18,0.0
-0.14,-0.22,0.96,0.55,0.12,0.0
-0.13,-0.23,0.95,0.73,0.49,0.06
-0.13,-0.23,0.96,0.67,0.55,0.12
-0.13,-0.23,0.96,0.61,0.37,0.06
-0.13,-0.23,0.96,0.49,0.18,0.06
-0.14,-0.23,0.95,0.55,0.12,0.12
-0.14,-0.23,0.95,0.43,0.12,0.24
-0.14,-0.23,0.96,0.31,0.18,0.12
-0.13,-0.23,0.95,0.18,-0.12,-0.06
-0.13,-0.22,0.96,0.0,-0.24,-0.18
-0.13,-0.22,0.96,0.0,-0.24,-0.24
-0.13,-0.22,0.96,0.18,-0.37,-0.24
-0.14,-0.22,0.95,0.18,0.06,-0.12
-0.13,-0.22,0.95,0.12,0.43,-0.18
-0.13,-0.22,0.96,0.12,0.43,-0.24
-0.13,-0.22,0.96,0.06,0.37,-0.31
-0.14,-0.22,0.96,0.24,0.24,-0.18
-0.14,-0.22,0.96,0.12,0.24,0.06
-0.14,-0.22,0.96,0.12,0.67,0.18
-0.13,-0.23,0.96,0.24,0.67,0.18
-0.14,-0.23,0.96,0.18,0.37,0.0
-0.13,-0.22,0.96,0.18,-0.06,-0.18
-0.14,-0.22,0.96,0.18,-0.37,-0.37
-0.14,-0.22,0.96,0.31,-0.24,-0.18
-0.14,-0.22,0.96,0.55,-0.12,0.06
-0.14,-0.22,0.96,0.55,0.12,0.06
-0.14,-0.22,0.96,0.49,0.37,0.24
-0.13,-0.22,0.96,0.55,0.49,0.43
-0.13,-0.22,0.96,0.67,0.06,0.37
-0.13,-0.22,0.96,0.61,-0.06,0.55
-0.13,-0.23,0.96,0.37,-0.43,1.4
-0.14,-0.23,0.95,0.37,0.24,0.98
-0.13,-0.22,0.96,0.37,0.55,0.98
-0.13,-0.23,0.96,0.37,-0.12,0.37
-0.13,-0.22,0.96,0.55,0.31,-0.37
-0.13,-0.22,0.95,0.43,0.18,-0.06
-0.14,-0.22,0.96,0.43,0.31,-0.18
-0.14,-0.23,0.96,0.61,0.61,-0.06
-0.14,-0.23,0.96,0.49,0.61,0.0
-0.13,-0.23,0.96,0.49,-0.12,-0.12
-0.14,-0.23,0.96,0.55,-0.31,0.0
-0.14,-0.23,0.96,0.43,-0.24,0.18
-0.14,-0.23,0.96,0.61,-0.18,0.61
-0.13,-0.23,0.96,0.73,0.0,0.61
-0.13,-0.23,0.96,0.79,-0.24,0.73
-0.14,-0.23,0.96,1.04,-0.37,0.43
-0.13,-0.23,0.96,0.98,-0.43,0.31
-0.13,-0.22,0.97,1.34,-0.12,-0.06
-0.14,-0.22,0.97,1.46,0.24,-0.31
-0.14,-0.22,0.96,1.77,0.31,-0.43
-0.14,-0.22,0.95,1.65,0.37,-0.31
-0.14,-0.22,0.95,1.65,1.46,-0.18
-0.13,-0.23,0.95,1.16,1.65,-1.1
-0.13,-0.23,0.95,0.24,-0.31,-1.34
-0.13,-0.22,0.96,-0.18,-1.22,-1.65
-0.13,-0.22,0.95,-0.92,-2.99,-1.4
-0.14,-0.22,0.95,-1.16,-2.87,-1.34
-0.14,-0.22,0.94,-1.1,-0.43,-0.67
-0.13,-0.23,0.95,-0.79,1.1,-1.04
-0.11,-0.23,0.96,-0.73,0.37,-0.85
-0.11,-0.24,0.96,-0.67,-1.1,-1.46
-0.11,-0.24,0.97,-0.43,-2.38,-1.1
-0.12,-0.24,0.98,0.18,-3.05,-1.16
-0.13,-0.23,0.99,1.65,-1.59,-1.1
-0.14,-0.22,1.0,3.11,0.37,-1.16
-0.13,-0.22,0.98,4.39,1.83,-1.28
-0.14,-0.22,0.97,5.86,2.81,-0.85
-0.15,-0.22,0.95,6.84,4.15,0.06
-0.14,-0.22,0.96,8.0,5.74,0.31
-0.13,-0.23,0.97,8.06,5.0,0.61
-0.13,-0.23,0.95,7.02,2.38,1.22
-0.14,-0.23,0.94,6.59,1.77,1.22
-0.13,-0.23,0.94,5.62,2.14,0.98
-0.13,-0.24,0.94,5.0,2.01,0.12
-0.12,-0.24,0.94,4.46,1.16,-0.67
-0.11,-0.24,0.95,3.3,-0.92,-2.32
-0.12,-0.24,0.96,2.56,-1.71,-3.17
-0.13,-0.23,0.96,1.77,-2.2,-3.97
-0.13,-0.23,0.97,1.65,-1.83,-4.15
-0.14,-0.23,0.96,1.53,-1.59,-3.97
-0.15,-0.23,0.96,1.77,-0.24,-3.48
